ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_2,percent_change_Close_lag_3,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_Divergence,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,B%,positive_streak,negative_streak,is_gap_up,is_gap_down,move_from_gap%,VPT,RF_Predictions,LSTM_Predictions,Prediction_Error,Adjusted_LSTM_Predictions
1.094,0.6455,2.354,-0.1425,0.1321,0.5,-1.139,1.0,0.0,-1.31,-1.481,0.3103,0.0,-0.1683,1.528,-0.2454,-0.2404,0.4526,0.2576,0.29520001,-0.2634,-0.7773,-0.4658,2.39,-0.1602,-0.1512,1.0,-1.0,-0.152,-3.0,-0.12335,0.3079,-0.518,-0.004074,0.0,0.0,-0.5,-0.6787,1.428,0.2295,0.0,0.0,0.0,0.0,0.0,0.2214,-0.3916743999999999,-0.001276858150959,0.296476868150959,-0.001276858150959
0.9204,-0.01496,2.354,-0.1425,-0.9067,0.5,-1.139,1.0,0.0,-1.31,-1.481,0.2239,0.0,-0.1671,0.719,-0.246,-0.2426,-0.2416,0.2542,-1.55899999,-0.2634,0.2952,-0.776,-0.4658,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.1235,-0.3972,-0.1522,-0.0195,-1.0,-0.5,-1.0,-0.000856,0.741,-0.1909,-0.5,1.0,0.0,0.0,0.0,-0.874,-1.1401560000000002,-0.0022798646241426,-1.5567201253758574,-0.0022798646241426
1.016,-0.6807,2.354,-0.1425,-8.14,0.375,-1.139,0.0,0.0,-1.31,-1.481,0.1375,0.0,-0.1658,2.123,-0.2467,-0.2439,-0.872,0.242,-1.62799999,-0.2634,-1.559,0.296,-0.776,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.1236,-0.3972,-0.1523,-0.02113,-2.0,-0.5,-1.0,0.6626,0.05847,-0.589,-0.5,2.0,0.0,0.0,0.0,-1.035,-0.052088,-0.0022785756736993,-1.6257214143263006,-0.0022785756736993
0.896,-0.4045,2.354,-0.1425,-0.443,0.25,-1.139,0.0,0.0,-1.31,-1.481,0.172,0.0,-0.1646,1.027,-0.2474,-0.2451,-0.617,0.2466,0.6590000100000001,-0.2634,-1.628,-1.557,0.296,-0.1602,-0.1512,1.0,-1.0,-0.152,-3.0,-0.12354,-0.08746,-0.313,-0.005077,-1.0,-0.5,-0.5,0.377,0.3127,-0.4067,0.0,0.0,0.0,0.0,0.0,0.1636,-1.0022959999999996,-0.0012524556368589,0.660252465636859,-0.0012524556368589
1.062,-0.9243,2.354,-0.1425,2.242,0.125,-1.139,0.0,0.0,-1.31,-1.481,0.11145,0.0,-0.1632,1.275,-0.248,-0.246,-1.092,0.2421,-1.17599999,-0.2634,0.659,-1.626,-1.557,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.12366,-0.1098,-0.3015,-0.01382,-1.0,-0.5,-0.5,0.878,-0.11383,-0.6733,-0.5,1.0,0.0,0.0,0.0,-0.506,0.1788176,-0.0012569576501846,-1.1747430323498154,-0.0012569576501846
1.125,-0.1782,2.354,-0.1425,-0.959,0.0,-1.139,0.0,0.0,-1.31,-1.481,0.2067,0.0,-0.162,2.178,-0.248,-0.2461,-0.2693,0.2394,1.86800001,-0.2634,-1.176,0.6597,-1.626,-0.1602,-0.1512,1.0,-1.0,-0.152,-3.0,-0.12354,0.05524,-0.387,0.003735,-1.0,0.0,-0.5,0.193,0.674,-0.1603,0.0,0.0,0.0,0.0,0.0,0.8594,0.4786759999999998,-0.0012771766632795,1.86927718666328,-0.0012771766632795
1.038,-0.0208,2.354,-0.1425,-2.652,0.125,-1.139,1.0,0.0,-1.31,-1.481,0.2369,0.0,-0.1606,0.2898,-0.248,-0.2461,-0.07416,0.2467,0.55370001,-0.2634,1.868,-1.175,0.6597,-0.1602,-0.1512,1.0,-1.0,-0.152,-3.0,-0.1235,0.2177,-0.4714,-0.005363,0.0,0.0,0.0,-0.06805,0.748,-0.03177,0.5,0.0,0.0,0.0,0.0,0.1356,0.25679,-0.0022778380662202,0.5559778480662203,-0.0022778380662202
1.086,-0.8774,2.354,-0.1425,-11.2,0.0,-1.139,0.0,0.0,-1.31,-1.481,0.1288,0.0,-0.1594,0.7227,-0.248,-0.2461,-1.01,0.2505,-2.01799999,-0.2634,0.5537,1.867,-1.174,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.1236,-0.3381,-0.1831,-0.01059,0.0,-0.5,-0.5,0.838,-0.00608,-0.605,-0.5,1.0,0.0,0.0,0.0,-0.2512,-0.251852,-0.0012764278799295,-2.0167235621200703,-0.0012764278799295
1.047,-0.848,2.354,-0.1425,0.08856,-0.125,-1.139,0.0,0.0,-1.31,-1.481,0.1288,0.0,-0.1581,0.01502,-0.248,-0.2461,-1.01,0.2505,-0.01589999,-0.2634,-2.018,0.554,1.867,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.12366,-0.2803,-0.213,-0.00734,-1.0,-0.5,-0.5,0.789,-0.00416,-0.5684,-0.5,0.0,0.0,0.0,0.0,-0.01206,-0.50068,-0.0022779367864131,-0.0136220532135868,-0.0022779367864131
1.206,-1.104,2.354,-0.1425,0.548,-0.125,-1.139,0.0,0.0,-1.31,-1.481,0.0942,0.0,-0.1569,1.208,-0.248,-0.2461,-1.278,0.2476,-0.69429999,-0.2634,-0.0159,-2.016,0.554,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.12366,-0.3,-0.2029,-0.00923,-1.0,-0.5,-0.5,0.9956,-0.291,-0.74,-0.5,1.0,0.0,0.0,0.0,-0.1599,-0.3064559999999999,-0.0022778119891881,-0.6920221780108118,-0.0022778119891881
1.31,-1.298,2.354,-0.1425,0.368,-0.25,-1.139,0.0,0.0,-1.31,-1.481,0.05957,0.0,-0.1555,2.816,-0.248,-0.2461,-1.484,0.2361,-0.70749999,-0.2634,-0.6943,-0.01502,-2.016,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.1237,-0.5957,-0.04938,-0.01025,-2.0,-1.0,-1.0,1.14,-0.6187,-0.907,-0.5,2.0,0.0,0.0,0.0,-0.2433,-0.0920092,-0.00125128403306,-0.7062487059669399,-0.00125128403306
1.357,-1.61,2.354,-0.1425,0.4485,-0.375,-1.139,0.0,0.0,-1.31,-1.481,-0.000966,0.0,-0.1543,0.477,-0.248,-0.2461,-1.716,0.1979,-1.24999999,-0.2634,-0.7075,-0.693,-0.01495,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.12384,-1.173,0.2498,-0.01302,-3.0,-1.0,-1.5,1.617,-1.023,-1.119,-0.5,3.0,0.0,0.0,0.0,-0.473,1.751120000000001,-0.0012521184980869,-1.2487478715019131,-0.0012521184980869
1.322,-0.5835,2.354,-0.1425,-0.682,-0.5,-1.139,0.0,0.0,-1.31,-1.481,0.10284,0.0,-0.153,1.6455,-0.248,-0.2461,-0.647,0.1759,2.17600001,-0.2634,-1.25,-0.7065,-0.693,-0.1602,-0.1512,1.0,-1.0,-0.152,-3.0,-0.12366,-0.744,0.02773,-0.00186,-2.0,-0.5,-1.0,0.718,0.00922,-0.6084,0.0,0.0,0.0,0.0,0.0,0.448,0.0456639999999999,-0.0012599453330039,2.177259955333004,-0.0012599453330039
1.322,-0.4685,2.354,-0.1425,-0.1553,-0.625,-1.139,0.0,0.0,-1.31,-1.481,0.10284,0.0,-0.1516,0.9277,-0.248,-0.2461,-0.553,0.1644,-0.01589999,-0.2634,2.176,-1.249,-0.7065,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.12366,-0.6626,-0.01472,-0.00734,-2.0,-1.0,-1.0,0.683,0.01254,-0.5757,-0.5,0.0,0.0,0.0,0.0,-0.01206,0.1329508,-0.0022649522870779,-0.013635037712922,-0.0022649522870779
1.296,-0.695,2.354,-0.1425,0.888,-0.75,-1.139,0.0,0.0,-1.31,-1.481,0.05957,0.0,-0.1504,0.7007,-0.248,-0.2461,-0.746,0.1415,-0.87599999,-0.2634,-0.0159,2.176,-1.248,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.1237,-0.8022,0.0577,-0.00876,-2.0,-1.0,-1.5,0.9663,-0.3547,-0.7417,-0.5,1.0,0.0,0.0,0.0,-0.1244,0.091656,-0.0022637899965047,-0.8737362000034952,-0.0022637899965047
1.173,-0.5234,2.354,-0.1425,-0.2152,-0.875,-1.139,0.0,0.0,-1.31,-1.481,0.06824,0.0,-0.149,-0.4978,-0.248,-0.2461,-0.5005,0.1211,0.16050001,-0.2634,-0.876,-0.01502,2.176,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.1237,-0.6006,-0.0468,-0.007015,-1.0,-1.0,-1.0,0.7773,-0.315,-0.6665,0.0,0.0,0.0,0.0,0.0,0.014244,1.0157679999999998,-0.0022777002304792,0.1627777102304792,-0.0022777002304792
1.031,0.1595,2.354,-0.1425,-1.839,-0.75,-1.139,1.0,0.0,-1.31,-1.481,0.1461,0.0,-0.1478,1.583,-0.248,-0.2461,0.26,0.1139,1.56300001,-0.2634,0.1605,-0.875,-0.01495,-0.1602,-0.1512,1.0,-1.0,-0.152,-3.0,-0.1236,-0.1279,-0.292,-0.002722,0.0,-1.0,-0.5,0.1915,0.366,-0.2795,0.5,0.0,0.0,0.0,0.0,0.3604,0.4141443999999999,-0.4955999851226806,2.0585999951226803,-0.4955999851226806
0.923,1.024,2.354,-0.1425,3.947,-0.625,-1.139,1.0,0.0,-1.31,-1.481,0.2499,0.0,-0.1465,0.9443,-0.248,-0.2461,1.077,0.1263,2.00000001,-0.2634,1.563,0.1613,-0.875,-0.1602,-0.1512,1.0,-1.0,-0.152,-3.0,-0.1235,0.05292,-0.3857,0.00672,0.0,-0.5,-0.5,-0.4653,1.105,0.2837,1.0,0.0,0.0,0.0,0.0,1.074,-0.23726,-0.0372999906539917,2.037300000653992,-0.0372999906539917
0.8965,0.7563,2.354,-0.1425,-0.1471,-0.5,-1.139,1.0,0.0,-1.31,-1.481,0.2283,0.0,-0.1453,0.128,-0.248,-0.2461,0.8174,0.1337,-0.41379999,-0.2634,2.0,1.563,0.1613,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.1235,0.1725,-0.448,-0.00893,0.0,-0.5,-0.5,-0.3,0.7964,0.237,-0.5,1.0,0.0,0.0,0.0,-0.1279,0.457436,0.3891000151634216,-0.8029000051634216,0.3891000151634216
0.7466,1.127,2.354,-0.1425,0.644,-0.375,-1.139,1.0,0.0,-1.31,-1.481,0.276,0.0,-0.1439,0.7544,-0.248,-0.2461,1.196,0.1385,0.86900001,-0.2634,-0.4138,2.0,1.563,-0.1602,-0.1512,1.0,-1.0,-0.152,-3.0,-0.1234,0.05347,-0.386,-0.004467,1.0,0.0,-0.5,-0.5347,1.06,0.527,0.0,0.0,0.0,0.0,0.0,0.2003,-0.2421,-0.939300000667572,1.808300010667572,-0.9133999899999999
0.74,0.8564,2.354,-0.1425,-0.1261,-0.375,-1.139,1.0,0.0,-1.31,-1.481,0.2455,0.0,-0.1427,-0.2152,-0.248,-0.2461,0.94,0.1372,-0.56539999,-0.2634,0.869,-0.4128,2.0,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.1235,-0.1273,-0.2922,-0.00849,0.0,0.0,-1.0,-0.3167,0.6895,0.409,-0.5,1.0,0.0,0.0,0.0,-0.0951,0.3589279999999999,-0.8953799605369568,0.3299799705369568,-0.8953799605369568
0.6216,0.884,2.354,-0.1425,0.1682,-0.25,-1.139,1.0,0.0,-1.31,-1.481,0.2585,0.0,-0.1414,-0.386,-0.248,-0.2461,1.009,0.1423,0.22310001,-0.2634,-0.5654,0.869,-0.4126,-0.1602,-0.1512,1.0,-1.0,-0.152,-3.0,-0.1235,0.2979,-0.5127,-0.00684,0.0,0.5,-0.5,-0.332,0.7236,0.461,0.0,0.0,0.0,0.0,0.0,0.02455,-0.2908479999999999,-0.1815599948167801,0.4046600048167801,-0.1815599948167801
0.688,0.66,2.354,-0.1425,-0.1337,-0.125,-1.139,1.0,0.0,-1.31,-1.481,0.2412,0.0,-0.1401,0.62,-0.248,-0.2461,0.721,0.1572,-0.33249999,-0.2634,0.2231,-0.564,0.8696,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.1235,0.2264,-0.4758,-0.009125,-1.0,0.0,-0.5,-0.1697,0.521,0.309,-0.5,1.0,0.0,0.0,0.0,-0.1422,2.528464000000001,0.2781000137329101,-0.6106000037329102,0.2781000137329101
0.62,2.004,2.354,-0.1425,2.213,0.0,-1.139,1.0,0.0,-1.31,-1.481,0.4229,0.0,-0.1388,2.0,-0.248,-0.2461,1.93,0.198,3.34000001,-0.2634,-0.3325,0.2239,-0.564,-0.1602,-0.1512,1.0,-1.0,-0.152,-3.0,-0.1232,0.737,-0.7407,0.02466,0.0,0.5,0.0,-1.13,1.747,1.017,0.0,0.0,0.0,0.0,0.0,2.338,-0.4152412,0.0740000084042549,3.266000001595745,0.0740000084042549
0.6475,1.419,2.354,-0.1425,-0.195,0.125,-1.139,1.0,0.0,-1.31,-1.481,0.3796,0.0,-0.1376,2.064,-0.248,-0.2461,1.233,0.2343,-0.74599999,-0.2634,3.34,-0.3313,0.224,-0.1602,-0.1512,0.0,0.0,-0.152,-3.0,-0.1233,0.7036,-0.723,-0.01168,-1.0,0.5,0.0,-0.745,1.316,0.6675,-0.5,1.0,0.0,0.0,0.0,-0.3037,2.3342200000000006,-0.0617799907922744,-0.6842199992077255,-0.0617799907922744
0.6836,3.459,2.354,-0.1425,2.39,0.25,-1.139,1.0,0.0,-1.31,-1.481,0.4314,1.0,-0.189,3.852,-0.247,-0.2461,3.129,0.05215,3.88900001,-0.2622,-0.746,3.338,-0.3313,-0.16,-0.1512,1.0,-1.0,-0.152,-2.0,-0.12274,1.295,-1.024,0.1161,0.0,0.5,0.5,-2.105,3.398,1.167,0.0,0.0,0.0,0.0,0.0,8.445,1.5877731999999998,-0.0385799892246723,3.927579999224672,-0.0385799892246723
0.7305,3.459,2.354,-0.1425,0.3865,0.375,-1.139,1.0,0.0,-1.31,-1.481,0.4314,1.0,-0.189,3.096,-0.2405,-0.2449,3.129,0.07153,2.84200001,-0.2578,3.889,-0.745,3.338,-0.1599,-0.1512,1.0,-1.0,-0.152,-2.0,-0.12244,1.34,-1.024,0.08655,0.0,0.5,0.5,-2.105,3.398,1.167,0.5,0.0,1.0,0.0,10.38,5.35,0.5439599999999999,-0.0401999913156032,2.882200001315604,-0.0401999913156032
0.7686,3.459,2.354,-0.1425,0.0696,0.5,-1.139,1.0,0.0,-1.31,-1.481,0.4314,1.0,-0.189,1.25,-0.2355,-0.242,3.074,0.08997,0.6750000100000001,-0.2546,2.842,3.889,-0.745,-0.1598,-0.1512,1.0,-1.0,-0.152,-2.0,-0.1224,1.361,-1.024,0.00322,1.0,0.5,1.0,-2.105,3.398,0.999,1.0,0.0,0.0,0.0,0.0,0.5464,-0.935948,-0.1902399957180023,0.8652400057180024,-0.1902399957180023
1.032,3.447,2.354,-0.1425,-0.2211,0.625,-1.139,1.0,0.0,-1.31,-1.481,0.3376,0.0,-0.1876,2.404,-0.2316,-0.2393,1.844,0.128,-1.59699999,-0.2532,0.675,2.842,3.889,-0.1597,-0.1512,0.0,0.0,-0.152,-2.0,-0.1226,1.155,-0.957,-0.0345,0.0,0.5,1.0,-1.902,3.229,0.664,-0.5,1.0,0.0,0.0,0.0,-1.422,2.795092000000001,0.487280011177063,-2.084280001177063,0.487280011177063
1.094,3.459,2.354,-0.1425,0.921,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.4314,1.0,-0.189,3.852,-0.2281,-0.2367,3.129,-0.0278,3.88900001,-0.2493,-1.597,0.6753,2.842,-0.1594,-0.1512,1.0,-1.0,-0.152,-1.0,-0.12195,1.328,-1.024,0.07007,1.0,0.5,1.0,-2.105,3.398,0.978,0.0,0.0,0.0,0.0,0.0,4.19,-2.459159999999999,0.0228200107812881,3.866179999218712,0.0228200107812881
1.976,1.848,2.354,-0.1425,-0.662,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.0889,0.0,-0.1876,3.852,-0.2253,-0.2343,0.6763,0.01124,-3.41599999,-0.2489,3.889,-1.595,0.6753,-0.1593,-0.1512,0.0,0.0,-0.152,-1.0,-0.1227,0.5186,-0.6265,-0.1522,0.0,0.5,0.5,-0.4993,2.791,0.325,-0.5,1.0,0.0,0.0,0.0,-6.746,2.021396,1.0255399942398071,-4.441539984239807,1.0255399942398071
1.987,2.863,2.354,-0.1425,0.753,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.2391,0.0,-0.1864,3.648,-0.2228,-0.2318,1.595,0.0618,2.99600001,-0.2483,-3.418,3.889,-1.595,-0.1592,-0.1512,1.0,-1.0,-0.152,-1.0,-0.12244,0.584,-0.6606,0.06586,0.0,0.5,0.5,-1.223,3.398,0.4995,0.0,0.0,0.0,0.0,0.0,4.043,0.9081999999999996,2.993680000305176,0.0023200096948241,2.993680000305176
1.998,2.643,2.354,-0.1425,0.04596,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.2693,0.0,-0.185,0.7803,-0.2211,-0.2297,1.637,0.08575,0.5400000100000001,-0.2476,2.996,-3.414,3.889,-0.1592,-0.1512,0.0,0.0,-0.152,-1.0,-0.1224,0.634,-0.686,-0.001403,0.0,1.0,1.0,-1.184,3.398,0.4697,0.5,0.0,0.0,0.0,0.0,0.2913,-0.8128039999999999,2.634999990463257,-2.094999980463257,2.634999990463257
2.174,1.611,2.354,-0.1425,-0.312,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.2031,0.0,-0.1838,1.08,-0.2202,-0.228,0.88,0.10223,-1.21999999,-0.2476,0.54,2.996,-3.416,-0.1592,-0.1512,0.0,0.0,-0.1519,-1.0,-0.1225,0.496,-0.6147,-0.018,0.0,0.5,0.5,-0.495,2.951,0.309,-0.5,1.0,0.0,0.0,0.0,-0.5483,2.6349000000000005,3.888999938964844,-5.108999928964844,3.5047000100000005
2.13,3.459,2.354,-0.1425,2.035,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.4314,1.0,-0.189,3.852,-0.2196,-0.2262,3.129,0.04333,3.88900001,-0.2456,-1.22,0.5405,2.996,-0.159,-0.1512,1.0,-1.0,-0.1517,0.0,-0.12177,0.7827,-0.763,0.2487,0.0,1.0,1.0,-2.105,3.398,0.7617,0.0,0.0,0.0,0.0,0.0,13.32,2.252280000000001,1.7275999784469604,2.16140003155304,1.7275999784469604
2.146,3.459,2.354,-0.1425,0.6045,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.4314,1.0,-0.189,3.852,-0.2174,-0.2233,3.129,-0.04642,3.88900001,-0.2415,3.889,-1.219,0.5405,-0.1588,-0.1512,1.0,-1.0,-0.1516,0.0,-0.1212,0.9277,-0.8374,0.4014,1.0,1.0,1.0,-2.105,3.398,0.9614,0.5,0.0,0.0,0.0,0.0,17.72,0.4767600000000001,2.3287999629974365,1.5602000470025632,2.3287999629974365
2.143,3.459,2.354,-0.1425,0.04233,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.4314,1.0,-0.189,0.9717,-0.2157,-0.2206,3.129,-0.03137,0.97850001,-0.2379,3.889,3.889,-1.219,-0.1587,-0.1512,0.0,0.0,-0.1515,0.0,-0.1211,0.9717,-0.8604,0.03464,1.0,1.0,1.5,-2.105,3.398,0.8447,1.0,0.0,0.0,0.0,0.0,1.586,0.3314795999999999,-0.8460000157356262,1.8245000257356263,-0.8460000157356262
2.531,3.459,2.354,-0.1425,-0.267,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.3164,0.0,-0.1876,3.398,-0.2145,-0.2178,2.645,0.0296,-1.94999999,-0.2363,0.9785,3.889,3.889,-0.1584,-0.1512,0.0,0.0,-0.1514,0.0,-0.12146,0.735,-0.738,-0.0969,0.0,0.5,1.0,-1.886,3.398,0.5728,-0.5,1.0,0.0,0.0,0.0,-3.332,-1.669984,-2.881999969482422,0.931999979482422,-1.48389999
2.883,1.783,2.354,-0.1425,-0.465,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.1799,0.0,-0.1864,1.719,-0.2148,-0.2158,1.13,0.05307,-2.44499999,-0.2366,-1.95,0.9785,3.889,-0.1583,-0.1512,0.0,0.0,-0.1512,0.0,-0.1218,0.5728,-0.654,-0.0718,0.0,0.5,1.0,-0.8115,3.398,0.3271,-0.5,2.0,0.0,0.0,0.0,-2.537,0.7566399999999998,0.6065999865531921,-3.051599976553192,0.6065999865531921
2.586,1.763,2.354,-0.1425,0.12195,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.2206,0.0,-0.185,0.8203,-0.215,-0.2142,1.17,0.0882,0.7610000100000001,-0.2368,-2.445,-1.948,0.9785,-0.1582,-0.1512,0.0,0.0,-0.1512,0.0,-0.12177,0.439,-0.5845,0.003227,0.0,0.5,1.0,-0.928,3.398,0.3308,0.0,0.0,0.0,0.0,0.0,0.432,-0.3342799999999999,-0.597599983215332,1.358599993215332,-0.597599983215332
2.596,0.964,2.354,-0.1425,-0.374,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.1631,0.0,-0.1838,1.07,-0.2139,-0.2131,0.3096,0.1256,-1.08999999,-0.2382,0.761,-2.443,-1.948,-0.1581,-0.1512,0.0,0.0,-0.1511,0.0,-0.1219,0.266,-0.4946,-0.0203,-1.0,0.5,0.5,-0.3032,3.053,0.2079,-0.5,1.0,0.0,0.0,0.0,-0.545,1.846536,-0.2207999974489212,-0.8691999925510789,-0.2207999974489212
2.555,1.867,2.354,-0.1425,1.138,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.2998,0.0,-0.1825,3.66,-0.2133,-0.2128,1.319,0.1482,2.61300001,-0.2393,-1.09,0.7617,-2.441,-0.1581,-0.1512,1.0,-1.0,-0.151,0.0,-0.1216,0.3574,-0.542,0.06082,-1.0,0.5,0.5,-0.9785,3.398,0.36,0.0,0.0,0.0,0.0,0.0,2.879,-1.083296,-1.1416000127792358,3.754600022779236,-1.1416000127792358
3.045,0.287,2.354,-0.1425,-0.818,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.1536,0.0,-0.1813,3.852,-0.2135,-0.2131,-0.1821,0.1731,-2.63699999,-0.242,2.613,-1.088,0.7617,-0.1582,-0.1512,0.0,0.0,-0.1509,0.0,-0.122,0.2556,-0.4893,-0.0767,-1.0,0.0,0.5,0.1368,2.525,0.1018,-0.5,1.0,0.0,0.0,0.0,-2.754,0.2902109599999999,-1.2922199964523315,-1.3447799935476683,-1.2922199964523315
2.807,0.1488,2.354,-0.1425,-0.2795,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.1488,0.0,-0.1799,0.6987,-0.2145,-0.2141,-0.3115,0.1837,-0.10863999,-0.2443,-2.637,2.613,-1.088,-0.1582,-0.1511,0.0,0.0,-0.1509,0.0,-0.122,0.02081,-0.3674,-0.008194,-1.0,0.0,0.0,0.04715,2.1,0.05777,-0.5,2.0,0.0,0.0,0.0,-0.0485,0.343976,-0.2000999897718429,0.0914599997718429,-0.2000999897718429
2.46,-0.09753,2.354,-0.1425,-0.9966,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.1511,0.0,-0.1787,0.3093,-0.216,-0.2156,-0.513,0.211,0.03050001,-0.2477,-0.10864,-2.635,2.613,-0.1583,-0.151,0.0,0.0,-0.1508,0.0,-0.122,0.4363,-0.583,-0.007076,-1.0,0.0,0.5,0.02718,1.883,0.02612,0.0,0.0,0.0,0.0,0.0,-0.00076,0.7448159999999997,1.6863800287246704,-1.6558800187246705,1.6863800287246704
2.182,0.1162,2.354,-0.1425,15.266,0.75,-1.139,1.0,0.0,-1.31,-1.481,0.2014,0.0,-0.1774,0.6035,-0.2177,-0.2168,-0.3472,0.2437,0.95900001,-0.2491,0.0305,-0.1077,-2.635,-0.1583,-0.151,1.0,-1.0,-0.1506,0.0,-0.1219,0.3645,-0.5454,0.002354,0.0,0.0,0.5,-0.2085,2.125,0.09296,0.5,0.0,0.0,0.0,0.0,0.4016,-0.3583640000000002,0.787060022354126,0.171939987645874,0.787060022354126
2.225,-0.331,2.354,-0.1425,-2.213,0.625,-1.139,0.0,0.0,-1.31,-1.481,0.1703,0.0,-0.1761,0.2954,-0.2206,-0.2174,-0.7065,0.256,-0.60349999,-0.25,0.959,0.03137,-0.10767,-0.1583,-0.1509,0.0,0.0,-0.1506,0.0,-0.12195,0.2817,-0.503,-0.0125,-1.0,-0.5,0.0,0.10724,1.776,-0.008514,-0.5,1.0,0.0,0.0,0.0,-0.2262,0.0759479999999999,-0.0704799890518188,-0.5330200009481811,-0.0704799890518188
2.266,-0.7246,2.354,-0.1425,2.268,0.5,-1.139,0.0,0.0,-1.31,-1.481,0.1464,0.0,-0.1748,0.6523,-0.2253,-0.2184,-0.9775,0.2654,-0.47559999,-0.251,-0.6035,0.9595,0.03143,-0.1583,-0.1509,0.0,0.0,-0.1506,0.0,-0.1221,0.3335,-0.53,-0.013725,-1.0,-0.5,0.0,0.11707,1.245,-0.0954,-0.5,2.0,0.0,0.0,0.0,-0.282,-0.1100468,0.7452600002288818,-1.220859990228882,0.7452600002288818
2.123,-1.657,2.354,-0.1425,1.945,0.375,-1.139,0.0,0.0,-1.31,-1.481,0.02896,0.0,-0.1735,1.754,-0.2308,-0.2196,-2.068,0.2817,-2.29699999,-0.2527,-0.4756,-0.602,0.9595,-0.1584,-0.1508,0.0,0.0,-0.1505,0.0,-0.1224,-0.3093,-0.1964,-0.0514,-1.0,-0.5,-0.5,0.959,0.1655,-0.4248,-0.5,3.0,0.0,0.0,0.0,-1.896,1.0644879999999997,1.4066599607467651,-3.703659950746765,1.4066599607467651
1.752,-0.9175,2.354,-0.1425,-0.4358,0.25,-1.139,0.0,0.0,-1.31,-1.481,0.09845,0.0,-0.1722,2.742,-0.2344,-0.2214,-1.275,0.252,1.42600001,-0.253,-2.297,-0.4744,-0.602,-0.1584,-0.1508,1.0,-1.0,-0.1505,0.0,-0.1222,-0.714,0.01381,0.01765,-1.0,-0.5,-0.5,0.3992,0.734,-0.259,0.0,0.0,0.0,0.0,0.0,1.13,0.54584,1.0745199918746948,0.351480018125305,1.0745199918746948
1.602,-0.36,2.354,-0.1425,-0.689,0.125,-1.139,0.0,0.0,-1.31,-1.481,0.1439,0.0,-0.1709,0.02283,-0.2377,-0.2238,-0.6636,0.2223,0.8920000100000001,-0.2556,1.426,-2.295,-0.4744,-0.1584,-0.1506,1.0,-1.0,-0.1505,0.0,-0.1221,-0.7456,0.03029,-0.003817,-1.0,0.0,-0.5,0.02663,0.9604,-0.1948,0.5,0.0,0.0,0.0,0.0,0.1427,-0.0872544,-0.0729599893093109,0.964959999309311,-0.0729599893093109
1.44,-0.3323,2.354,-0.1425,0.001746,0.0,-1.139,0.0,0.0,-1.31,-1.481,0.1344,0.0,-0.1697,1.494,-0.2402,-0.2266,-0.4429,0.1846,-0.20239999,-0.2573,0.892,1.426,-2.295,-0.1584,-0.1506,0.0,0.0,-0.1505,0.0,-0.12213,-0.5737,-0.05893,-0.00875,-1.0,-0.5,-0.5,0.03583,0.704,-0.2751,-0.5,1.0,0.0,0.0,0.0,-0.0724,-0.3089612,-0.5249599814414978,0.3225599914414978,-0.5249599814414978
