Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-0.0435,0.7197,0.72,0.7188,0.829,-0.821,0.0,0.0,-0.0702,-0.3499,-0.1895,0.8574,-1.16,0.0,1.0,0.0,0.0,-0.1716,-0.04306,-0.0435,0.0,1.0,-0.4678,-0.1836,0.3208,-0.2793,-1.047,0.3113,0.3438,-0.0488,-0.011185,0.1353,1.062,-1.853,-0.05884,0.984,0.0,0.0,0.8506,0.0,-0.05194,-1.123,0.0,0.0,0.0,0.0,0.0903,0.5,0.5,0.0,0.3982,-0.7974,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.09314
0.591,0.766,0.787,0.747,0.11505,-0.1293,0.0,0.0,-0.12274,0.3516,0.2418,0.725,8.97,0.0,1.0,0.0,0.0,-0.2668,-0.11676,0.591,0.0,1.0,-0.02626,-0.2067,0.0236,0.4482,-1.409,0.0805,0.452,-0.2028,0.3438,-1.219,-0.1854,0.475,1.0,1.009,0.0,0.0,0.912,0.0,0.5684,-0.5845,0.0,0.0,0.0,0.0,0.603,1.5,0.5713,0.5713,-0.1841,-0.1512,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.6074
0.4092,0.9307,0.969,0.895,0.1937,-0.1945,0.0,0.0,-0.1344,0.1937,0.0476,0.5854,0.1901,0.0,1.0,0.0,0.0,-0.2123,-0.0626,0.4092,0.0,1.0,-0.449,-0.1975,-0.2163,0.3428,-1.379,-0.534,-0.362,-0.4478,0.452,-0.011185,0.1353,1.947,0.974,1.0625,0.0,0.0,1.008,0.0,0.3901,-0.4111,0.0,0.0,0.0,0.0,-0.1814,0.0,0.0,0.0,0.0415,-0.3337,-0.5,1.0,0.0,-1.0,0.0,0.0,0.0,-0.1803
-0.348,0.9697,0.9937,0.9473,0.73,-0.7456,0.0,0.0,-0.0738,-0.7163,-0.5356,0.4612,-0.951,-0.25,1.0,-1.0,0.0,-0.02246,0.05814,-0.348,0.0,1.0,0.09125,-0.1748,-0.577,-0.1558,-1.16,-0.2747,-0.8115,-0.706,-0.362,0.3438,-1.219,-0.767,0.375,1.078,0.0,0.0,1.011,0.0,-0.3594,-0.2189,0.0,0.0,0.0,0.0,-0.7812,0.0,0.0,0.0,0.7954,-0.943,-0.5,2.0,0.0,-1.0,0.0,0.0,0.0,-0.7744
-1.305,0.755,0.76,0.7505,1.436,-1.407,0.0,-3.432,-0.04163,-1.341,-1.458,0.3892,2.209,-0.5,1.0,-1.0,0.0,0.211,0.2445,-1.305,0.0,1.0,-0.09625,-0.1521,-0.703,-0.7227,-0.758,0.05838,-0.9087,-0.6772,-0.8115,0.452,-0.011185,-1.102,-0.676,1.02,0.0,0.0,0.7524,0.0,-1.319,-0.02641,0.0,0.0,0.0,0.0,-2.434,-1.0,0.0,0.0,1.943,-1.3545,-0.5,3.0,0.0,-1.333,0.0,1.0,-3.734,-2.473
-1.77,0.2744,0.2805,0.268,2.203,-2.2,-14.63,-4.527,0.0283,-1.645,-2.06,0.3208,0.692,-0.75,1.0,-1.0,0.0,0.5396,0.5015,-1.77,0.0,1.0,0.6113,-0.1262,-0.742,-1.379,-0.5405,-0.5645,-0.9224,-0.6387,-0.9087,-0.362,0.3438,1.062,-1.595,0.8887,0.0,0.0,0.4321,0.0,-1.784,-0.791,0.0,0.0,0.0,0.0,-0.997,-2.0,-1.0,-1.0,2.816,-2.107,-0.25,2.0,0.0,0.0,0.0,0.0,0.0,-1.038
-0.7163,-0.010895,-0.007755,-0.01405,0.8213,-0.8193,-14.63,-4.527,-0.201,-0.599,-0.83,0.2385,-0.1078,-1.0,1.0,-1.0,0.0,0.453,0.5493,-0.7163,0.0,1.0,0.03857,-0.1116,-0.751,-0.703,-0.8857,-0.6055,0.589,-0.631,-0.9224,-0.8115,0.452,-0.1854,-2.135,0.7983,0.0,0.0,0.11127,0.0,-0.723,-1.184,0.0,0.0,0.0,0.0,0.3115,-2.0,0.0,-1.0,0.8066,-0.835,0.2856,-0.2856,0.0,0.0,0.0,0.0,0.0,0.3308
-0.2174,0.01212,0.0174,0.006844,0.3865,-0.384,-14.63,-4.527,-0.1995,0.02515,-0.4915,0.161,-0.1558,-1.25,1.0,-1.0,0.0,0.3162,0.4365,-0.2174,0.0,1.0,0.2311,-0.0963,-0.747,-0.2361,-1.465,-0.8076,0.4922,-0.6313,0.589,-0.9087,-0.362,0.1353,-1.298,0.7773,0.0,0.0,-0.0405,0.0,-0.2349,-0.1497,0.0,0.0,0.0,0.0,0.382,-0.5,0.0,0.0,0.353,-0.3994,0.857,-0.2856,0.0,0.0,0.0,0.0,0.0,0.3918
-0.915,-0.4568,-0.4495,-0.464,0.8345,-0.8325,-14.63,-15.44,-0.006065,-0.843,-0.926,0.0753,1.021,-1.5,1.0,-1.333,0.0,0.922,0.854,-0.915,0.0,1.0,0.783,-0.08215,-0.722,-0.9814,-1.403,-0.3057,-0.7285,-0.611,0.4922,-0.9224,-0.8115,-1.219,-1.673,0.7617,0.0,0.0,-0.454,0.0,-0.9155,-0.2195,0.0,0.0,0.0,0.0,-0.811,0.0,0.0,0.0,0.817,-0.8516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8076
0.2373,-0.02817,-0.0228,-0.04596,-0.2769,0.2805,-4.0,-2.25,-0.2161,0.4285,0.1765,0.00818,-0.3066,-1.5,1.0,0.0,0.0,0.0664,0.263,0.2373,0.0,1.0,0.98,-0.0714,-0.694,0.5684,-1.257,-0.4028,1.387,-0.6216,-0.7285,0.589,-0.9087,-0.011185,-1.323,0.832,0.0,0.0,-0.5273,0.0,0.2325,0.0783,0.0,0.0,0.0,0.0,1.697,1.0,0.0,0.0,-0.1687,0.394,1.0,-0.5713,0.0,0.0,0.0,0.0,0.0,1.75
0.5674,0.748,0.7607,0.727,-0.5566,0.559,-0.963,-1.0,-0.11255,0.72,0.5493,-0.007305,0.6875,-1.5,1.0,0.0,0.0,-0.10284,0.00964,0.5674,0.0,1.0,0.1733,-0.06915,-0.6772,0.8877,-0.785,-0.6045,0.456,-0.631,1.387,0.4922,-0.9224,0.3438,-0.626,1.001,0.0,0.0,-0.294,0.0,0.566,0.547,0.0,0.0,0.0,0.0,0.423,2.0,0.0,1.0,-0.4758,0.6304,1.5,-0.2856,0.0,0.0,0.0,0.0,0.0,0.4084
0.838,1.278,1.315,1.242,-0.7183,0.72,-0.853,-1.0,-0.1476,0.9756,0.8003,-0.022,0.1484,-1.5,1.0,0.0,0.0,-0.2588,-0.1938,0.838,0.0,1.0,-0.6626,-0.08856,-0.663,0.978,-0.2583,-0.775,0.1971,-0.6157,0.456,-0.7285,0.589,0.452,-0.2389,1.138,0.0,0.0,-0.04144,0.0,0.835,0.6914,0.0,0.0,0.0,0.0,0.3362,2.0,0.0,1.0,-0.7188,0.719,1.143,0.0,0.0,0.0,0.0,0.0,0.0,0.315
1.054,1.97,2.014,1.926,-0.813,0.815,-0.766,-1.0,-0.424,0.98,0.99,0.00392,-0.06506,-1.053,1.0,0.0,0.0,-0.4944,-0.2172,1.054,0.0,1.0,-0.9,-0.1254,-0.6465,1.122,0.096,-0.5205,0.03093,-0.5996,0.1971,1.387,0.4922,-0.362,0.478,1.209,0.0,0.0,0.1299,0.0,1.05,2.143,0.0,0.0,0.0,0.0,0.00998,1.5,1.333,2.0,-0.808,0.8193,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.004173
0.5747,1.883,1.891,1.876,-0.3105,0.312,-0.766,-0.8706,-0.3352,0.4583,0.517,0.01125,-0.3416,-0.696,1.0,0.0,0.0,-0.04352,0.2255,0.5747,0.0,1.0,-0.627,-0.1461,-0.64,0.5444,0.481,-0.1444,-0.619,-0.5913,0.03093,0.456,-0.7285,-0.8115,0.927,1.171,0.0,0.0,0.4036,0.0,0.572,1.113,0.0,0.0,0.0,0.0,-0.562,1.0,1.333,1.0,-0.308,0.3142,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.551
0.6597,1.567,1.569,1.565,-0.4226,0.4238,-0.383,-0.3704,-0.408,0.478,0.598,0.03247,0.4502,-0.6665,1.0,0.0,0.0,-0.6475,-0.324,0.6597,0.0,1.0,-0.3347,-0.1067,-0.6426,0.9976,1.025,0.3076,0.554,-0.562,-0.619,0.1971,1.387,-0.9087,1.435,0.919,0.0,0.0,1.357,0.0,0.657,0.8516,0.0,0.0,0.0,0.0,0.4014,1.0,2.666,1.0,-0.4573,0.3906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375
0.79,1.357,1.358,1.355,-0.556,0.5576,0.0,0.0,-0.4492,0.62,0.7495,0.04068,0.02272,-0.6665,1.0,0.0,0.0,-0.9185,-0.567,0.79,0.0,1.0,-0.2534,-0.08435,-0.6465,1.068,2.08,0.792,0.2034,-0.3816,0.554,0.03093,0.456,-0.9224,1.641,0.6597,0.0,0.0,1.981,0.0,0.789,0.479,0.0,0.0,0.0,0.0,0.433,1.0,4.0,1.0,-0.604,0.513,0.5713,0.0,0.0,0.0,0.0,0.0,0.0,0.3293
0.1852,0.9907,0.991,0.9897,0.3347,-0.3245,0.0,0.0,-0.1582,0.03192,0.06903,-0.001037,-0.5356,-0.6665,1.0,0.0,0.0,-0.1271,-0.00805,0.1852,0.0,1.0,0.4104,-0.07434,-0.5728,0.3672,1.773,0.6953,-0.8145,-0.1589,0.2034,-0.619,0.1971,0.589,1.241,0.457,0.0,0.0,1.233,0.0,0.1725,0.02235,0.0,0.0,0.0,0.0,-1.886,0.0,2.666,1.0,0.3242,-0.336,-0.5713,1.0,0.0,0.0,0.0,0.0,0.0,-1.845
1.069,0.9517,0.954,0.9487,-0.2673,0.2817,0.0,0.0,-0.1923,0.8496,0.9907,0.1246,0.4045,-0.4167,1.0,0.0,0.0,-0.779,-0.6504,1.069,0.0,1.0,0.1433,-0.0607,-0.3364,0.618,1.224,0.6187,0.4646,0.004517,-0.8145,0.554,0.03093,0.4922,0.8184,0.3577,0.0,0.0,1.03,0.0,1.065,0.962,0.0,0.0,0.0,0.0,0.4756,0.0,2.0,2.0,-0.2473,0.3054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471
0.6045,1.005,1.004,1.006,0.294,-0.278,0.0,0.0,-0.3215,-0.01614,0.2316,0.2905,-0.3965,-0.0833,1.0,0.0,0.0,-0.5947,-0.3774,0.6045,0.0,1.0,-0.959,-0.03427,-0.1405,0.3088,1.247,1.268,-0.309,0.02538,0.4646,0.2034,-0.619,-0.7285,0.7295,0.3828,0.0,0.0,1.311,0.0,0.6006,1.042,0.0,0.0,0.0,0.0,-0.984,0.0,2.0,2.0,0.2401,-0.39,-0.5713,1.0,0.0,0.0,0.0,0.0,0.0,-0.965
0.2942,0.9,0.8916,0.9077,0.6533,-0.647,0.0,0.0,-0.4932,-0.5747,-0.10974,0.5996,-0.458,0.087,1.0,0.0,0.0,-0.534,-0.2124,0.2942,0.0,1.0,-1.066,0.066,-0.04785,0.0648,1.413,0.7207,-0.189,0.0417,-0.309,-0.8145,0.554,1.387,0.5757,0.6807,0.0,0.0,1.225,0.0,0.272,1.866,0.0,0.0,0.0,0.0,-0.6753,-1.0,1.0,2.0,0.5654,-0.827,-0.5713,2.0,0.0,0.0,0.0,0.0,0.0,-0.6685
0.3125,0.831,0.821,0.842,0.4895,-0.4958,0.0,0.0,-1.139,-0.662,-0.02702,0.758,-0.1628,0.3157,1.0,0.0,0.0,-0.6216,-0.1497,0.3125,0.0,1.0,-0.8184,0.3667,-0.001178,0.03134,1.254,0.4949,-0.03867,0.07214,-0.189,0.4646,0.2034,0.456,0.4988,1.572,0.0,0.0,1.135,0.0,0.2996,1.338,0.0,0.0,0.0,0.0,-0.1545,-1.0,1.0,2.0,0.3555,-0.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.159
0.1,0.8643,0.853,0.8755,0.385,-0.396,0.0,0.0,-2.258,-0.7354,-0.6074,0.8423,-0.2615,0.5264,1.0,0.0,0.0,-0.5767,0.08215,0.1,0.0,1.0,-0.9375,0.6885,0.02814,-0.12,1.095,0.367,-0.1746,0.1029,-0.03867,-0.309,-0.8145,0.1971,0.4917,1.819,0.0,0.0,1.111,0.0,0.0995,0.599,0.0,0.0,0.0,0.0,-0.1401,-1.0,0.0,1.0,0.1697,-0.6377,-0.5713,1.0,0.0,0.0,0.0,0.0,0.0,-0.1394
-0.2,0.8247,0.8086,0.841,0.5376,-0.551,0.0,0.0,-2.447,-0.953,-0.6396,1.133,-0.426,0.737,1.0,0.0,0.0,-0.5073,0.1857,-0.2,0.0,1.0,-0.08765,0.9175,0.07104,-0.32,1.159,0.1886,-0.074,0.1482,-0.1746,-0.189,0.4646,0.03093,0.4062,1.221,0.0,0.0,0.915,0.0,-0.2472,1.04,1.0,0.0,0.0,0.0,-0.05542,-2.0,-1.0,1.0,0.0842,-1.12,-0.5,1.5,0.0,0.0,0.0,0.0,0.0,-0.05533
1.429,0.839,0.8276,0.85,-0.03955,0.025,0.0,0.0,-3.049,-0.3716,0.3904,1.205,1.315,0.737,1.0,0.0,0.0,-0.835,-0.1813,1.429,0.0,1.0,0.1691,1.137,0.1444,-0.191,1.151,0.67,0.3376,0.2622,-0.074,-0.03867,-0.309,-0.619,0.6797,1.038,0.0,0.0,0.89,0.0,1.347,0.38,0.0,0.0,0.0,0.0,0.686,-1.0,0.0,0.5,-0.8164,-0.3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685
3.6,1.123,1.132,1.115,-1.003,0.9688,0.0,0.0,-3.469,0.4822,1.752,1.226,1.083,0.737,1.0,0.0,0.0,-1.316,-0.683,3.6,0.0,1.0,0.2632,1.326,0.3127,0.3506,1.068,0.09753,0.6055,0.4211,0.3376,-0.1746,-0.189,0.554,1.168,1.271,0.0,0.0,1.26,0.0,3.414,0.3347,0.0,0.0,0.0,0.0,1.182,0.0,0.0,0.0,-2.1,0.603,0.5713,0.0,0.0,0.0,0.0,0.0,0.0,1.159
5.047,1.519,1.551,1.488,-2.299,2.246,0.0,6.14,-2.996,1.975,3.973,1.289,0.7886,0.737,1.0,0.0,0.0,-1.878,-1.635,5.047,0.0,1.0,0.943,1.613,0.917,1.224,1.293,-0.1306,0.9546,0.4182,0.6055,-0.074,-0.03867,0.2034,2.02,1.304,0.0,0.0,2.014,0.0,5.074,0.7456,1.0,0.0,0.0,0.0,2.676,0.0,0.0,0.0,-3.754,2.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
1.021,1.454,1.481,1.427,-0.2052,0.1963,0.0,6.14,-1.261,-0.04498,0.8545,1.267,-0.3777,0.737,1.0,0.0,0.0,-0.8066,-0.7437,1.021,0.0,1.0,1.179,1.853,1.128,-0.3962,1.343,0.72,-1.067,0.2725,0.9546,0.3376,-0.1746,-0.8145,2.135,1.188,0.0,0.0,2.037,0.0,1.013,-1.35,0.0,0.0,0.0,0.0,-1.988,0.0,0.0,-1.0,-0.3977,0.04175,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-1.872
0.857,1.199,1.214,1.184,-0.2164,0.2446,0.0,6.14,-0.7026,-0.1683,0.7744,1.416,0.1109,0.737,1.0,0.0,0.0,-0.592,-0.848,0.857,0.0,1.0,1.167,1.977,1.287,-0.393,0.948,0.0512,-0.04214,0.1766,-1.067,0.6055,-0.074,0.4646,1.635,1.178,0.0,0.0,1.546,0.0,0.844,-0.4436,0.0,0.0,0.0,0.0,0.1316,0.5713,0.0,0.0,-0.475,-0.2191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1278
0.2546,0.9937,1.001,0.9863,0.685,-0.6875,0.0,6.4,-0.481,-1.236,0.1373,1.45,-0.252,0.737,1.0,0.0,0.0,-0.3052,-0.5166,0.2546,0.0,1.0,0.1365,2.031,1.407,-0.8877,0.78,0.3064,-0.4163,-0.3198,-0.04214,0.9546,0.3376,-0.309,1.23,1.147,0.0,0.0,1.268,0.0,0.2443,-2.006,0.0,0.0,0.0,0.0,-0.7144,0.0,0.0,-1.0,0.3535,-1.245,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,-0.6826
0.2354,0.799,0.7993,0.7983,0.0607,-0.0434,0.0,4.168,-0.44,-0.1554,0.203,1.212,0.572,0.609,1.0,0.0,0.0,-0.5576,-0.821,0.2354,0.0,1.0,-0.1565,1.665,1.481,-0.558,0.652,0.373,0.08777,-0.4006,-0.4163,-1.067,0.6055,-0.189,1.018,1.04,0.0,0.0,0.9966,0.0,0.2346,-1.174,0.0,0.0,0.0,0.0,0.1014,0.0,1.0,-1.0,0.00457,-0.3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936
0.1212,0.6914,0.687,0.6963,0.555,-0.55,0.0,1.042,-0.5996,-0.537,-0.166,1.14,-0.1027,0.5835,1.0,0.0,0.0,-0.4087,-0.5156,0.1212,0.0,1.0,-0.6924,1.375,1.526,-0.7783,0.5537,0.3623,-0.2297,-0.392,0.08777,-0.04214,0.9546,-0.03867,0.826,0.984,0.0,0.0,0.7876,0.0,0.0882,0.0824,0.0,0.0,0.0,0.0,-0.1793,-0.5713,0.0,-1.0,0.3167,-0.7246,-0.5713,1.0,0.0,0.0,0.0,0.0,0.0,-0.1709
2.615,0.8154,0.8096,0.8213,-0.5474,0.557,0.0,1.042,-0.6826,0.5933,0.929,1.077,0.667,0.5835,1.0,0.0,0.0,-0.8657,-0.9863,2.615,0.0,1.0,-0.4307,1.101,1.551,-0.0401,0.633,0.53,0.5864,-0.2219,-0.2297,-0.4163,-1.067,-0.1746,0.743,1.025,0.0,0.0,0.7646,0.0,2.574,-0.1392,0.0,0.0,0.0,0.0,0.2766,0.0,1.0,-1.0,-1.016,0.2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654
0.5,0.961,0.958,0.9634,1.012,-1.002,-2.975,1.031,-0.4495,-0.848,-0.674,0.9795,-0.693,0.5835,1.0,0.0,0.0,-0.3174,-0.388,0.5,0.0,1.0,-0.639,0.8354,1.546,-0.9756,0.813,0.647,-0.6064,-0.1693,0.5864,0.08777,-0.04214,-0.074,0.5146,1.012,0.0,0.0,0.761,0.0,0.4946,-0.5723,0.0,0.0,0.0,0.0,-0.6265,-1.0,1.0,-1.0,1.015,-1.052,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6074
0.6,0.9077,0.9053,0.91,0.831,-0.8384,-2.975,1.0,-0.3647,-0.8003,-0.669,0.953,0.013596,0.5835,1.0,0.0,0.0,-0.3098,-0.3145,0.6,0.0,1.0,-0.7925,0.7314,1.282,-0.6934,0.8096,0.2283,-0.04984,-0.3535,-0.6064,-0.2297,-0.4163,0.3376,0.398,0.9717,0.0,0.0,0.743,0.0,0.6387,-0.1957,0.0,0.0,0.0,0.0,-0.04343,0.0,1.0,0.0,0.64,-0.7793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0442
0.0,0.8647,0.8623,0.8677,0.8296,-0.8364,-2.975,0.52,-0.2852,-0.9277,-1.028,0.8604,-0.3254,0.4167,1.0,0.0,0.0,-0.1592,-0.06744,0.0,0.0,1.0,-0.6855,0.5615,1.072,-0.946,0.798,-0.294,-0.2432,-0.3972,-0.04984,0.5864,0.08777,0.6055,0.2177,1.041,0.0,0.0,0.7495,0.0,-0.01317,-0.2522,0.0,0.0,0.0,0.0,-0.08496,-1.0,0.0,-1.0,1.248,-0.7505,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0855
5.145,0.9106,0.9097,0.911,-0.4734,0.4639,-2.975,0.03992,-0.1478,0.3665,1.121,0.798,3.791,0.25,1.0,0.0,0.0,-0.854,-0.827,5.145,0.0,1.0,-0.1508,0.261,0.901,0.1647,0.7725,-1.284,0.65,-0.2837,-0.2432,-0.6064,-0.2297,0.9546,0.653,1.287,0.0,0.0,0.806,0.0,5.383,0.8105,0.0,0.0,0.0,0.0,0.5527,0.0,0.0,0.0,-0.2634,0.4573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557
-1.143,0.8027,0.7983,0.8066,1.473,-1.493,-4.0,0.03992,0.1727,-1.768,-1.662,0.707,-1.301,0.0,1.0,-1.0,0.0,0.5186,0.271,-1.143,0.0,1.0,0.2705,0.01208,0.746,-1.393,0.9146,-0.3096,-1.174,-0.511,0.65,-0.04984,0.5864,-1.067,0.82,1.352,0.0,0.0,0.8657,0.0,-1.234,-0.573,0.0,0.0,0.0,0.0,-0.7524,-1.0,0.0,0.0,2.04,-1.038,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.742
-0.8,0.675,0.668,0.682,1.42,-1.43,-1.0,0.01996,0.2,-1.532,-1.665,0.584,0.5044,-0.1666,1.0,-1.0,0.0,0.632,0.4236,-0.8,0.0,1.0,0.3147,-0.1552,0.548,-1.494,1.1045,-0.466,-0.10114,-0.5615,-1.174,-0.2432,-0.6064,-0.04214,0.8237,1.191,0.0,0.0,0.8066,0.0,-0.818,-0.944,0.0,0.0,0.0,0.0,0.03345,-1.0,-1.0,-1.0,1.35,-1.211,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03366
1.12,0.883,0.881,0.885,-0.1693,0.157,-1.0,0.0,-0.04333,0.03708,0.2668,0.5034,-2.521,-0.174,1.0,0.0,0.0,-0.4521,-0.4092,1.12,0.0,1.0,-0.5103,-0.3274,0.3286,-0.3523,1.076,-0.1995,0.833,-0.597,-0.10114,0.65,-0.04984,-0.4163,0.553,1.162,0.0,0.0,0.8594,0.0,1.115,-0.8945,0.0,0.0,0.0,0.0,0.7695,-1.0,0.0,-1.0,-0.166,0.2156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77
0.2307,0.8696,0.8677,0.8716,0.748,-0.761,-1.0,0.0,-0.5103,-0.7734,-0.838,0.358,-0.4595,-0.2106,1.0,0.0,0.0,0.2328,0.4705,0.2307,0.0,1.0,-0.3188,-0.4297,0.0795,-0.7637,0.49,-0.504,-0.596,-0.744,0.833,-1.174,-0.2432,0.08777,0.3044,1.009,0.0,0.0,0.9346,0.0,0.218,-2.098,0.0,0.0,0.0,0.0,-0.2292,-1.0,-1.0,-2.0,0.539,-1.011,-1.0,1.0,-2.0,0.0,0.0,0.0,0.0,-0.2244
0.6665,0.8447,0.8438,0.8457,0.08813,-0.10114,-1.0,0.0,-1.24,-0.02661,-0.1119,0.3064,2.307,-0.2666,1.0,0.0,0.0,-0.358,0.2423,0.6665,0.0,1.0,-0.1489,-0.4897,-0.0583,0.01125,0.25,-0.3901,0.3464,-0.851,-0.596,-0.10114,0.65,-0.2297,0.7,0.844,0.0,0.0,0.991,0.0,0.6646,-0.516,0.0,0.0,0.0,0.0,0.519,-1.0,0.0,-1.0,0.006832,-0.1635,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.516
-0.5386,0.795,0.7983,0.791,1.6045,-1.588,-0.5,0.0,-1.56,-1.238,-1.71,0.2375,-1.104,-0.6665,1.0,-1.0,0.0,0.9976,1.616,-0.5386,0.0,1.0,0.3113,-0.5483,-0.1884,-1.778,0.4036,-1.182,-1.027,-0.9897,0.3464,0.833,-1.174,0.5864,0.3416,0.7725,0.0,0.0,0.9395,0.0,-0.5723,-1.539,0.0,0.0,0.0,0.0,-1.168,-1.0,-1.0,-2.0,1.582,-1.66,-0.5,1.0,-2.0,0.0,0.0,0.0,0.0,-1.168
-0.643,0.6494,0.653,0.6465,1.35,-1.349,0.0,0.0,-1.566,-0.9688,-1.52,0.1715,0.3474,-1.0,0.778,-1.0,0.0,1.12,1.884,-0.643,0.0,1.0,-0.6514,-0.6187,-0.336,-1.527,0.6,-0.5312,-0.05594,-1.203,-1.027,-0.596,-0.10114,-0.6064,-1.0,0.7,0.0,0.0,0.909,0.0,-0.671,-0.6616,0.0,0.0,0.0,0.0,-0.0457,-0.5,-1.0,-2.0,1.146,-1.563,0.0,1.5,-2.0,0.0,0.0,0.0,0.0,-0.04642
0.0,0.4548,0.4539,0.4558,0.365,-0.3713,0.0,0.0,-1.494,-0.1788,-0.57,0.1251,-0.1012,-1.333,0.5557,-1.0,0.0,0.572,1.525,0.0,0.0,1.0,-0.6016,-0.697,-0.5166,-0.734,0.675,-0.683,0.4148,-1.235,-0.05594,0.3464,0.833,-0.04984,-0.9375,0.6587,0.0,0.0,0.8335,0.0,-0.01303,-0.692,0.0,0.0,0.0,0.0,0.7847,0.0,-1.0,-2.0,0.3342,-0.4617,0.5,0.0,-2.0,0.0,0.0,0.0,0.0,0.792
-0.0714,0.3298,0.3293,0.3303,0.3374,-0.3467,0.0,0.0,-1.564,-0.08276,-0.5454,0.03876,0.553,-1.667,0.6665,-1.0,0.0,0.724,1.643,-0.0714,0.0,1.0,-0.8193,-0.7603,-0.661,-0.7246,0.437,-0.4304,-0.06714,-1.093,0.4148,-1.027,-0.596,-0.2432,-0.8965,0.65,0.0,0.0,0.6064,0.0,-0.0739,-0.457,0.0,0.0,0.0,0.0,-0.1444,0.0,-1.0,-1.5,0.0836,-0.5806,0.0,0.5,-2.0,0.0,0.0,0.0,0.0,-0.144
-2.941,-0.264,-0.2622,-0.2654,2.805,-2.79,-1.751,-0.3735,-1.141,-2.594,-2.68,-0.2152,2.902,-2.0,0.909,-1.0,0.0,2.766,2.857,-2.941,0.0,1.0,0.757,-0.822,-0.7554,-2.111,-0.9507,-1.356,-1.689,-0.9375,-0.06714,-0.05594,0.3464,0.65,-3.176,0.5747,0.0,0.0,0.11206,0.0,-2.963,-2.123,0.0,0.0,0.0,0.0,-2.365,-1.0,-1.143,-2.0,2.486,-2.785,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,-2.41
-1.619,-0.7314,-0.7305,-0.7324,1.351,-1.34,-7.004,-0.3735,-1.06,-1.176,-1.534,-0.455,-0.203,-2.334,1.2,-1.333,0.0,2.227,2.469,-1.619,0.0,1.0,-0.2278,-0.8696,-0.8335,-1.392,-2.26,-0.271,0.7,-0.7627,-1.689,0.4148,-1.027,-1.174,-3.6,0.6274,0.0,0.0,-0.1039,0.0,-1.635,-0.7603,0.0,0.0,0.0,0.0,1.176,0.0,-0.5713,-1.0,1.367,-1.319,1.0,-0.5,-1.333,0.0,0.0,0.0,0.0,1.219
-0.5713,-0.868,-0.8677,-0.8687,0.357,-0.352,-5.207,-0.3735,-0.984,-0.2335,-0.6313,-0.6753,-0.05472,-2.666,1.6,-1.0,0.0,1.517,1.602,-0.5713,0.0,1.0,-0.338,-0.888,-0.9126,-0.744,-2.094,-0.3557,0.6973,-0.649,0.7,-0.06714,-0.05594,-0.10114,-1.8545,0.652,0.0,0.0,-0.3955,0.0,-0.577,-0.686,0.0,0.0,0.0,0.0,0.433,1.0,0.0,-0.5713,0.4363,-0.2212,2.0,-0.5,-1.0,0.0,0.0,0.0,0.0,0.4497
