Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
-7.98,0.07715,0.0812,0.0731,7.67,-7.363,0.0,0.01327,0.997,-7.098,-5.89,0.6353,-20.48,0.706,0.0,-1.0,0.0,0.3008,0.2078,-7.98,0.0,1.0,2.105,0.0611,0.228,-6.023,-0.2532,0.04538,-1.195,-0.2964,-0.6904,0.593,0.53,-0.07904,-0.658,-1.86,0.0,0.0,0.699,0.0,-7.82,-3.814,0.0,0.0,0.0,0.0,-15.67,-0.5,0.0,0.0,8.02,-7.07,0.0,0.857,0.0,0.0,0.0,1.0,-9.01,-3.256
-9.05,-0.9165,-0.909,-0.9233,5.63,-5.39,0.0,-0.01327,1.1455,-4.145,-6.65,0.3975,0.0217,0.5713,0.0,-1.0,0.0,0.449,0.3625,-9.05,0.0,1.0,1.251,-0.1785,0.1022,-3.75,-0.779,-0.01738,-0.5083,0.0719,-1.195,0.5405,-0.1554,-0.0562,-2.023,-3.398,0.0,0.0,0.4202,0.0,-8.836,-3.111,0.0,0.0,0.0,0.0,-0.712,-0.5,0.0,-0.3333,5.227,-5.906,0.0,1.429,0.0,0.0,0.0,0.0,0.0,-0.9087
-1.146,-1.597,-1.588,-1.605,1.173,-1.172,0.0,-0.01327,0.9424,-1.134,-1.124,0.1164,-0.2316,0.457,0.0,-1.0,0.0,0.1838,0.07886,-1.146,0.0,1.0,1.572,-0.421,-0.00588,-1.106,-1.179,-0.644,0.7754,0.3052,-0.5083,-0.6904,0.593,1.336,-3.242,-3.092,0.0,0.0,0.1368,0.0,-1.142,-1.073,0.0,0.0,0.0,0.0,0.908,-0.5,0.0,0.0,1.174,-1.157,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.203
-0.9336,-1.918,-1.923,-1.912,0.851,-0.8496,-4.516,-0.01327,0.868,-0.838,-0.892,-0.1705,0.1544,0.2856,0.0,-1.0,0.0,0.2002,0.0925,-0.9336,0.0,1.0,0.004997,-0.595,-0.1224,-0.7817,-1.325,-0.9155,-0.2418,0.4678,0.7754,-1.195,0.5405,0.6206,-2.088,-1.674,0.0,0.0,-0.1366,0.0,-0.9277,-0.922,0.0,0.0,0.0,0.0,0.04044,-1.5,-0.5,-0.3333,0.8916,-0.8203,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.02516
-0.4263,-1.518,-1.522,-1.512,0.3308,-0.3293,-4.516,-0.01327,0.8364,-0.3394,-0.4048,-0.568,-0.11884,0.05713,0.0,-1.0,0.0,0.1085,-0.00711,-0.4263,0.0,1.0,0.0512,-0.589,-0.2686,-0.2915,-1.114,-0.7344,0.0408,0.5415,-0.2418,-0.5083,-0.6904,-0.6606,-1.588,-1.062,0.0,0.0,-0.527,0.0,-0.4214,-0.4883,0.0,0.0,0.0,0.0,0.1763,-0.5,0.0,0.0,0.3657,-0.3027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2301
-0.00802,-1.134,-1.139,-1.13,-0.01741,0.01765,-1.333,-0.01327,0.809,0.01819,-0.002298,-0.9243,0.12274,-0.05713,0.0,-1.0,0.0,0.1196,0.004597,-0.00802,0.0,1.0,-0.239,-0.4917,-0.4204,0.01014,-0.7607,-0.9883,-0.476,0.654,0.0408,0.7754,-1.195,0.53,-1.242,-0.5522,0.0,0.0,-0.9316,0.0,-0.007156,-0.0766,0.0,0.0,0.0,0.0,0.03174,-0.5,-0.5713,0.0,-0.033,-0.005013,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03732
0.00173,-0.7944,-0.7983,-0.791,-0.09454,0.09485,-1.0,0.0,0.7046,0.1357,0.0222,-1.445,-0.1237,-0.1714,0.0,-1.0,0.0,0.0988,-0.004044,0.00173,0.0,1.0,-0.0418,-0.3127,-0.5566,0.11163,-0.619,-0.987,-0.4185,0.7627,-0.476,-0.2418,-0.5083,-0.1554,-0.983,-0.07605,0.0,0.0,-1.255,0.0,0.003632,-0.3625,0.0,1.0,0.0,0.0,0.02231,0.0,0.0,0.0,-0.1279,0.05542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02528
-0.6616,-0.7427,-0.746,-0.7393,-0.0443,0.04358,-0.5,0.0,0.629,0.36,-0.2627,-1.596,0.414,-0.3225,0.0,-1.0,0.0,0.2035,0.1265,-0.6616,0.0,1.0,-0.608,-0.04993,-0.6006,0.1218,-0.802,-1.312,-0.6465,0.92,-0.4185,0.0408,0.7754,0.593,-0.743,-0.03885,0.0,0.0,-1.411,0.0,-0.5767,-1.608,0.0,1.0,0.0,0.0,-0.106,-1.0,-1.0,-0.5,-0.2201,-0.09863,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.11896
-0.4148,-0.834,-0.8384,-0.8296,-0.1885,0.1852,0.0,0.0,0.429,0.6143,-0.00882,-1.339,0.02158,-0.5,0.0,-1.0,0.0,0.1945,0.1576,-0.4148,0.0,1.0,-1.285,0.1656,-0.539,0.3586,-0.961,-1.651,-0.0676,1.051,-0.6465,-0.476,-0.2418,0.5405,-0.535,-0.351,0.0,0.0,-1.293,0.0,-0.2776,-1.062,0.0,1.0,0.0,0.0,0.06757,-1.0,-2.0,-0.5,-0.3845,0.06647,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0767
-0.8706,-0.9043,-0.9087,-0.9,-0.04453,0.04153,0.0,0.0,0.4277,0.6553,-0.4404,-1.261,0.4548,-0.643,0.0,-1.0,0.0,0.2808,0.2632,-0.8706,0.0,1.0,-1.15,0.3474,-0.411,0.1875,-0.9824,-1.479,-0.4036,1.145,-0.0676,-0.4185,0.0408,-0.6904,-0.3801,-0.5063,0.0,0.0,-1.393,0.0,-0.705,-1.054,0.0,1.0,0.0,0.0,-0.1843,-2.0,-2.0,-1.0,-0.2651,-0.0358,-0.5,3.0,0.0,0.0,0.0,0.0,0.0,-0.1932
-1.271,-1.002,-1.005,-0.9985,0.2778,-0.2825,0.0,0.0,0.4226,0.3948,-1.164,-1.209,0.5234,-0.7856,0.0,-1.0,0.0,0.3882,0.396,-1.271,0.0,1.0,-0.9204,0.4458,-0.2246,-0.1162,-0.965,-0.1812,-0.4468,1.249,-0.4036,-0.6465,-0.476,-1.195,-0.2279,-1.332,0.0,0.0,-1.451,0.0,-1.299,-0.6665,0.0,1.0,0.0,0.0,-0.3958,-1.5,-2.0,-1.0,0.05673,-0.4575,0.0,3.5,0.0,0.0,0.0,0.0,0.0,-0.4177
-2.277,-1.09,-1.092,-1.088,1.078,-1.073,0.0,0.0,0.4797,0.0894,-2.424,-1.127,1.26,-0.9287,0.0,-1.0,0.0,0.595,0.6313,-2.277,0.0,1.0,-0.2632,0.4521,0.00608,-0.898,-1.01,0.00497,-0.7134,1.394,-0.4468,-0.0676,-0.4185,-0.5083,-0.3357,-3.809,0.0,0.0,-1.367,0.0,-2.371,-0.9434,0.0,1.0,0.0,0.0,-1.548,-2.0,-2.0,-1.5,0.8945,-1.274,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.638
-2.266,-1.197,-1.199,-1.196,2.086,-1.802,0.0,0.0,0.6494,-0.585,-2.596,-1.149,1.709,-1.071,0.0,-1.0,0.0,0.8765,0.9766,-2.266,0.0,1.0,1.527,0.3616,0.2676,-2.037,-1.048,-0.4446,-1.029,1.361,-0.7134,-0.4036,-0.6465,0.7754,-1.307,-4.527,0.0,0.0,-1.377,0.0,-2.338,-1.051,0.0,1.0,0.0,0.0,-3.465,-2.0,-1.714,-1.5,1.208,-2.639,0.0,2.285,0.0,0.0,0.0,0.0,0.0,-3.943
-1.755,-1.278,-1.28,-1.276,2.086,-1.802,-3.344,0.0,0.6675,-0.995,-1.978,-1.187,0.5425,-1.214,0.0,-1.0,0.0,1.092,1.276,-1.755,0.0,1.0,0.628,0.12415,0.632,-2.299,-1.414,-0.5176,-0.7363,1.156,-1.029,-0.4468,-0.0676,-0.2418,-3.115,-3.318,0.0,0.0,-1.407,0.0,-1.768,-0.7754,0.0,1.333,0.0,0.0,-2.873,-2.0,-1.714,-1.5,1.208,-2.129,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.29
-1.047,-1.237,-1.238,-1.237,1.011,-0.9683,-3.344,0.0,-0.0828,-0.1539,-1.028,-0.935,-0.922,-1.214,0.0,-0.5,0.0,0.846,1.1455,-1.047,0.0,1.0,-0.01197,0.2384,0.9663,-0.7314,-1.653,-0.751,0.427,1.012,-0.7363,-0.7134,-0.4036,0.0408,-2.316,-2.227,0.0,0.0,-1.324,0.0,-1.034,0.4202,0.0,1.0,0.0,0.0,1.113,-1.0,-3.0,-1.5,0.8,-1.089,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.204
-0.512,-1.071,-1.07,-1.073,0.0571,-0.07074,-1.333,0.0,-0.1752,1.986,-0.3875,-0.6265,-1.631,-1.214,0.0,0.0,0.0,0.4705,0.771,-0.512,0.0,1.0,0.6787,0.3188,1.185,0.2917,-1.198,-0.8135,0.8335,0.7417,0.427,-1.029,-0.4468,-0.476,-1.553,-1.61,0.0,0.0,-1.196,0.0,-0.4902,1.655,0.0,0.0,0.0,0.0,1.733,0.0,-1.143,-1.0,-0.449,-0.4255,2.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.933
-0.4568,-0.964,-0.9614,-0.9663,0.273,-0.31,-1.0,0.0,-0.1798,0.2017,-0.4216,-0.4514,1.489,-1.097,0.0,0.0,0.0,0.592,0.955,-0.4568,0.0,1.0,1.077,0.3784,1.3125,-0.1501,-0.8896,-0.8564,-0.5586,0.6104,0.8335,-0.7363,-0.7134,-0.4185,-1.148,-1.3,0.0,0.0,-1.118,0.0,-0.4492,-0.3318,0.0,1.0,0.0,0.0,-0.388,0.0,-1.5,-1.091,0.0558,-0.4268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5186
-0.4937,-0.9067,-0.9033,-0.9106,0.2512,-0.2925,-0.5,0.0,-0.1114,-0.3848,-0.4097,-0.2656,0.206,-0.971,0.0,0.0,0.0,0.608,0.8867,-0.489,0.0,1.0,0.853,0.4644,1.369,-0.0596,-0.8096,-0.7266,-0.2773,0.2615,-0.5586,0.427,-1.029,-0.6465,-0.9585,-1.1875,0.0,0.0,-1.049,0.0,-0.486,-0.281,0.0,1.0,0.0,0.0,-0.3826,0.0,-1.5,-1.0,0.135,-0.303,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.453
-0.315,-0.846,-0.843,-0.8496,-0.383,0.4434,0.0,0.0,-0.1318,1.255,-0.0254,-0.198,-1.291,-0.8716,0.0,0.0,0.0,0.4333,0.68,-0.315,0.0,1.0,0.3801,0.4429,1.32,0.93,-0.697,-0.635,0.45,-0.3174,-0.2773,0.8335,-0.7363,-0.0676,-0.809,-1.1455,0.0,0.0,-1.023,0.0,-0.2756,-0.4695,0.0,1.0,0.0,0.0,0.9907,1.0,-1.0,-1.091,-0.6616,0.2808,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.965
0.28,-0.8003,-0.799,-0.802,-1.371,1.606,0.0,0.0,-0.2311,2.5,0.8076,-0.3953,-1.761,-0.7905,0.0,0.0,0.0,0.2069,0.413,0.28,0.0,1.0,-0.3499,0.391,1.109,2.264,-0.688,-0.513,0.8154,-0.9736,0.45,-0.5586,0.427,-0.4036,-0.6387,-1.14,0.0,0.0,-1.008,0.0,0.3662,0.6743,0.0,1.0,0.0,0.0,1.007,1.0,-0.25,-0.75,-1.657,1.444,2.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.9863
-0.433,-0.842,-0.842,-0.8413,-0.6416,0.746,0.0,0.0,-0.1026,1.123,0.1456,-1.203,1.57,-0.638,0.0,0.0,0.0,0.351,0.5356,-0.433,0.0,1.0,1.277,0.409,1.075,1.24,-0.9746,-0.2986,-0.5605,-0.9277,0.8154,-0.2773,0.8335,-0.4468,-0.517,-1.166,0.0,0.0,-0.8706,0.0,-0.3372,0.2922,0.0,1.0,0.0,0.0,-0.3132,0.0,0.0,-0.727,-0.626,0.7188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3352
0.2563,-0.8184,-0.819,-0.8174,-1.118,1.287,0.0,8.695,-0.1318,1.4375,1.177,-1.012,-1.144,-0.5415,0.0,0.0,0.0,0.2206,0.3828,0.2563,0.0,1.0,0.1862,0.3157,0.805,1.415,-1.064,-0.003998,0.5205,-0.8975,-0.5605,0.45,-0.5586,-0.7134,-0.344,-1.111,0.0,0.0,-0.691,0.0,0.3757,0.8047,0.0,0.5,0.0,0.0,0.453,1.0,0.5,-0.3635,-0.999,1.602,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.4536
-1.473,-0.811,-0.8115,-0.81,-0.1575,0.1545,-1.186,8.695,-0.01183,0.3896,-0.02931,-0.884,2.033,-0.4583,0.0,0.0,0.0,0.814,0.838,-0.795,0.0,1.0,0.02914,0.1451,0.714,0.3745,-0.8203,0.2808,-0.6177,-0.826,0.5205,0.8154,-0.2773,-1.029,-0.3464,-1.098,0.0,0.0,-0.604,0.0,-1.246,0.2803,0.0,0.0,0.0,0.0,-0.581,1.0,0.5,-0.3635,0.06015,0.4517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5835
0.4229,-0.819,-0.82,-0.8174,-1.178,1.177,-0.8936,1.333,-0.0677,1.354,1.34,-0.6313,-1.032,-0.383,0.0,0.0,0.0,0.09216,0.2935,0.4229,0.0,1.0,-0.1299,-0.12366,0.641,1.156,-0.7246,0.5244,1.106,-0.8535,-0.6177,-0.5605,0.45,-0.7363,-0.2998,-1.115,1.0,-1.0,-0.53,0.0,0.6147,1.254,0.0,-1.0,0.0,0.0,0.4478,1.0,1.0,0.0,-1.074,1.248,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.4763
0.0813,-0.8105,-0.8115,-0.809,-1.221,1.219,-1.333,1.0,-0.0517,1.265,0.9326,-0.385,0.1134,-0.3257,0.0,0.0,0.0,0.0477,0.182,0.0813,0.0,1.0,-0.8013,-0.693,0.5635,1.017,-0.6616,0.4924,-0.0248,-0.891,1.106,0.5205,0.8154,0.427,-0.3435,-1.083,0.0,0.0,-0.582,0.0,0.1826,0.8657,0.0,-1.0,0.0,0.0,-0.1998,0.0,0.5,0.0,-1.062,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2035
-0.2385,-0.822,-0.8228,-0.8203,-0.5713,0.5684,-1.0,0.5,-0.01363,0.6523,0.514,0.0172,1.546,-0.2563,0.0,0.0,0.0,0.1078,0.1266,-0.2385,0.0,1.0,-0.007904,-1.251,0.4395,0.563,-0.5015,0.2852,-0.0459,-0.892,-0.0248,-0.6177,-0.5605,0.8335,-0.8423,-1.06,0.0,0.0,-0.8657,0.0,-0.05597,1.062,0.0,-1.0,0.0,0.0,-0.0449,0.0,0.0,0.0,-0.5605,0.5337,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.04495
-2.24,-0.9395,-0.939,-0.94,0.5293,-0.5366,-0.5,0.0,0.09607,-0.3381,-0.827,0.2947,3.855,-0.1714,0.0,0.0,0.0,0.804,0.6387,-0.4705,0.0,1.0,1.835,-1.404,0.3025,-0.5225,-0.3516,0.5684,-0.965,-0.8423,-0.0459,1.106,0.5205,-0.5586,-2.098,-1.064,0.0,0.0,-1.227,0.0,-1.413,0.8027,0.0,-1.0,0.0,0.0,-0.774,-0.5713,0.0,0.0,0.661,-0.4575,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.783
-2.646,-1.207,-1.203,-1.211,1.191,-1.2,0.0,0.0,0.1037,-1.015,-1.665,0.5303,0.213,-0.0645,0.0,0.0,0.0,1.33,0.936,-0.4705,0.0,1.0,1.423,-1.457,0.07764,-1.137,-0.232,0.6934,-0.549,-0.82,-0.965,-0.0248,-0.6177,-0.2773,-2.924,-1.074,0.0,0.0,-1.274,0.0,-1.121,0.4934,0.0,-1.0,0.0,0.0,-0.6787,-0.5713,0.0,0.0,1.431,-1.058,0.0,1.091,0.0,0.0,0.0,0.0,0.0,-0.764
-1.122,-1.293,-1.288,-1.298,0.4827,-0.486,0.0,0.0,-0.02797,-0.4854,-0.8755,0.938,-0.3442,0.0,0.0,0.0,0.0,0.9224,0.6406,-0.3103,0.0,1.0,0.2064,-1.476,-0.07556,-0.6323,-0.0959,0.5317,0.7114,-0.873,-0.549,-0.0459,1.106,0.45,-2.703,-1.092,0.0,0.0,-1.199,0.0,-0.72,0.2786,0.0,-1.0,0.0,0.0,0.349,-1.0,0.0,0.0,0.5767,-0.352,1.0,-0.3635,0.0,0.0,0.0,0.0,0.0,0.3887
-1.076,-1.332,-1.328,-1.335,0.517,-0.518,0.0,0.0,-0.00848,-0.54,-0.7993,0.0669,-0.11127,0.0,0.0,0.0,0.0,1.198,0.8784,-0.1345,0.0,1.0,0.526,-1.282,-0.251,-0.6387,0.0,0.1505,-0.3333,-0.9116,0.7114,-0.965,-0.0248,0.8154,-2.04,-1.11,0.0,0.0,-1.178,0.0,-0.481,-0.525,0.0,-1.0,0.0,0.0,-0.1877,-1.0,-0.5,-0.2856,0.5713,-0.4543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2195
-1.315,-1.357,-1.3545,-1.36,0.7344,-0.6016,0.0,0.0,0.6943,-1.193,-1.351,-1.487,0.2864,0.0,0.0,0.0,0.0,1.575,1.298,0.0,0.0,1.0,2.166,-1.129,-0.3586,-0.948,0.0,0.438,-1.176,-0.8257,-0.3333,-0.549,-0.0459,-0.5605,-1.97,-0.9897,0.0,0.0,-1.153,0.0,-0.151,-0.862,0.0,0.0,0.0,0.0,-5.53,-1.0,-0.5713,0.0,0.578,-0.8057,0.0,0.3635,0.0,0.0,0.0,0.0,0.0,-4.27
-0.7207,-1.198,-1.197,-1.2,0.4255,-0.4229,0.3054,0.0,0.4248,-0.504,-0.6895,-1.361,-0.595,0.0,0.0,0.0,0.0,1.426,0.9966,0.0,0.0,1.0,0.06573,-1.005,-0.4565,-0.04623,0.0,-0.00089,1.191,-0.7866,-1.176,0.7114,-0.965,0.5205,-1.814,-0.823,1.0,-1.0,-1.055,0.0,0.0,-0.03943,0.0,-1.0,0.0,0.0,1.382,0.0,-1.0,0.5713,0.4746,-0.2615,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,1.67
-0.245,-0.963,-0.9634,-0.963,-0.257,0.2627,4.723,0.0,0.3157,0.03394,-0.1075,-1.36,-0.4607,0.0,0.0,0.0,0.0,0.93,0.6006,0.0,0.0,1.0,1.021,-0.826,-0.5327,0.565,0.0,0.316,0.8687,-0.6655,1.191,-0.3333,-0.549,-0.6177,-1.257,-0.728,1.0,-1.0,-0.8906,0.0,0.0,0.284,0.0,-1.0,0.0,0.0,0.6494,1.0,0.0,0.5713,-0.0765,0.5303,2.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.745
-0.0502,-0.862,-0.8623,-0.8613,-0.638,0.643,26.77,6.516,0.3242,0.5083,0.211,-1.507,-0.404,0.0,0.0,0.0,0.0,0.577,0.411,0.0,0.0,1.0,0.1908,-0.799,-0.5435,0.8374,0.0,-0.3323,0.4102,-0.351,0.8687,-1.176,0.7114,1.106,-0.977,-0.67,0.0,0.0,-0.773,0.0,0.0,-0.8335,0.0,-1.0,0.0,0.0,0.3132,0.5713,0.0,0.5713,-0.519,0.7944,3.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.326
-1.757,-0.9043,-0.905,-0.9043,0.7065,-0.52,1.695,6.516,1.133,-1.349,-1.711,-1.755,0.8823,0.0,0.0,0.0,0.0,1.239,1.417,0.0,0.0,1.0,2.105,-0.7,-0.509,-0.441,0.0,-0.405,-1.134,-0.1145,0.4102,1.191,-0.3333,-0.0248,-0.8496,-0.7495,0.0,0.0,-0.769,0.0,0.0,-0.997,0.0,-1.0,0.0,0.0,-2.87,0.5,0.0,0.5713,0.645,-0.642,0.0,0.0,0.0,0.0,0.0,1.0,-9.01,-3.096
-1.29,-0.9546,-0.9556,-0.954,0.4702,-0.3171,1.034,1.333,1.199,-0.712,-1.071,-1.634,-0.1221,0.0,0.0,0.0,0.0,1.205,1.405,0.0,0.0,1.0,0.08655,-0.595,-0.5005,-0.7754,0.0,-0.506,-0.0615,-0.0509,-1.134,0.8687,-1.176,-0.0459,-0.8115,-0.9746,0.0,0.0,-0.8613,0.0,0.0,-1.295,0.0,0.0,0.0,0.0,0.05847,0.5,0.0,0.0,0.2272,-0.662,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.02757
-0.864,-1.018,-1.019,-1.017,0.2937,-0.1025,0.59,1.0,1.258,-0.357,-0.815,-1.467,-0.08417,0.0,0.0,0.0,0.0,1.058,1.295,0.0,0.0,1.0,1.284,-0.478,-0.4888,0.0707,0.0,-0.00903,0.3896,0.003105,-0.0615,0.4102,1.191,-0.965,-0.793,-1.172,0.0,0.0,-0.9795,0.0,0.0,-0.4456,0.0,-1.0,0.0,0.0,0.2075,0.5,1.0,0.5713,0.0,-0.315,1.0,-0.5,0.0,-1.0,0.0,0.0,0.0,0.2507
-0.3862,-1.108,-1.108,-1.107,-0.1584,0.2095,0.1164,0.5,1.124,0.1625,-0.2047,-1.562,-0.1582,0.0,0.0,0.0,0.0,0.9688,1.148,0.0,0.0,1.0,0.3557,-0.3948,-0.461,0.6523,0.0,0.2075,0.598,0.0349,0.3896,-1.134,0.8687,-0.549,-0.7705,-1.161,0.0,0.0,-1.103,0.0,0.0,-1.043,0.0,0.0,0.0,0.0,0.3506,0.5,2.0,0.5713,-0.0924,0.315,2.0,-0.5,0.0,-1.0,0.0,0.0,0.0,0.406
-0.09576,-1.047,-1.048,-1.046,-0.5317,0.701,0.0,0.0,1.251,0.4712,0.0335,-1.384,-0.07587,0.0,0.0,0.0,0.0,0.9546,1.099,0.0,0.0,1.0,1.975,-0.2495,-0.4329,0.7383,0.0,-0.1793,0.2625,0.0504,0.598,-0.0615,0.4102,0.7114,-0.8,-1.08,0.0,0.0,-1.134,0.0,0.0,-0.8755,0.0,0.0,0.0,0.0,-0.03296,0.0,1.0,0.5713,-0.8804,0.52,0.0,-0.5,0.0,-1.0,0.0,0.0,0.0,-0.0364
-0.04465,-0.8896,-0.8916,-0.8877,-0.6035,0.737,0.0,0.0,1.151,0.6255,0.113,-1.119,-0.01956,0.0,0.0,0.0,0.0,0.7876,0.9272,0.0,0.0,1.0,-0.1569,-0.11597,-0.4192,0.4766,0.0,-0.03278,0.146,0.03,0.2625,0.3896,-1.134,-0.3333,-0.854,-0.996,0.0,0.0,-1.069,0.0,0.0,-0.4668,0.0,0.0,0.0,0.0,-0.08765,0.0,0.5713,0.5713,-1.039,0.3557,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.0886
-0.1577,-0.8193,-0.8213,-0.817,0.08606,-0.10406,0.0,0.0,1.065,0.0725,-0.5674,-0.964,2.064,0.0,0.0,0.0,0.0,0.721,0.75,0.0,0.0,1.0,0.2054,-0.10535,-0.4038,-0.1443,0.0,0.886,-0.5186,0.0765,0.146,0.598,-0.0615,-1.176,-0.7495,-0.934,0.0,0.0,-0.981,0.0,0.0,-0.1295,0.0,0.0,0.0,0.0,-0.8447,0.0,0.5,0.2856,-0.02525,-0.261,0.0,0.5,0.0,-1.0,0.0,0.0,0.0,-0.8467
-0.8228,-0.9683,-0.9683,-0.968,0.4941,-0.3816,0.0,0.0,1.045,-0.9277,-2.834,-0.903,1.618,0.0,0.0,0.0,0.0,0.644,0.7705,0.0,0.0,1.0,1.929,-0.2051,-0.3818,-1.298,0.0,0.2922,-1.11,0.2551,-0.5186,0.2625,0.3896,1.191,-0.639,-0.951,0.0,0.0,-1.083,0.0,0.0,-0.1791,0.0,0.0,0.0,0.0,-2.572,-0.5,0.0,0.0,0.2087,-0.635,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,-2.79
-0.3904,-1.146,-1.145,-1.147,0.2664,-0.1926,0.0,-2.146,0.987,-0.6143,-2.752,-0.9487,0.1016,0.0,0.0,0.0,0.0,0.583,0.7925,0.0,0.0,1.0,1.315,-0.36,-0.364,-1.074,0.0,-0.2522,-0.1526,0.4578,-1.11,0.146,0.598,0.8687,-0.64,-0.9624,0.0,0.0,-1.193,0.0,0.0,-1.096,0.0,0.0,0.0,0.0,-0.3157,-1.0,-0.5,-1.0,0.1785,-0.3027,0.0,1.5,0.0,-1.0,0.0,0.0,0.0,-0.4211
0.0,-1.2295,-1.227,-1.231,0.0,0.0,0.0,-5.855,0.958,-0.351,-1.076,-0.9873,0.112,0.0,0.0,0.0,0.0,0.534,0.7173,0.0,0.0,1.0,0.685,-0.5327,-0.2024,-0.6865,0.0,-0.588,-0.3499,0.4062,-0.1526,-0.5186,0.2625,0.4102,-0.509,-0.952,0.0,0.0,-1.227,0.0,0.0,-1.128,0.0,0.0,0.0,0.0,-0.2057,-1.0,-1.0,-1.0,0.0,-0.0866,0.0,2.0,-1.0,-1.333,0.0,0.0,0.0,-0.3071
0.0,-1.193,-1.192,-1.195,0.0,0.0,0.0,-3.637,0.8345,-0.1257,-0.8003,-0.9204,-0.216,0.0,0.0,0.0,0.0,0.442,0.5854,0.0,0.0,1.0,0.469,-0.5093,-0.0739,-0.4724,0.0,0.396,0.2803,0.219,-0.3499,-1.11,0.146,-1.134,-0.1763,-0.9487,0.0,0.0,-1.215,0.0,0.0,0.9404,0.0,0.0,0.0,0.0,0.598,-0.5,-0.5,0.0,0.0,-0.0814,1.0,-0.5,-1.0,-1.0,0.0,0.0,0.0,0.578
0.0,-1.06,-1.059,-1.061,0.0,0.0,0.0,-1.188,0.7227,0.06647,-0.4434,-0.895,-0.261,0.0,0.0,0.0,0.0,0.4294,0.5283,0.0,0.0,1.0,-0.9443,-0.502,-0.05957,-0.1674,0.0,0.3342,0.3774,-0.0893,0.2803,-0.1526,-0.5186,-0.0615,0.0,-0.9663,0.0,0.0,-1.11,0.0,0.0,-1.079,0.0,0.0,0.0,0.0,0.2493,0.0,0.0,0.0,0.0,-0.0814,2.0,-0.5,-1.0,-1.0,0.0,0.0,0.0,0.264
0.0,-0.7686,-0.77,-0.7686,-2.072,2.55,0.656,-0.817,0.539,1.199,0.3281,-0.826,-2.86,0.0,0.0,0.0,0.0,0.2524,0.3848,0.0,0.0,1.0,1.08,-0.6025,-0.1364,0.8,0.0,0.0687,1.641,-0.3374,0.3774,-0.3499,-1.11,0.3896,0.0,-0.9243,1.0,-1.0,-0.81,0.0,0.0,0.4448,0.0,0.0,0.0,0.0,1.942,0.5,0.0,0.0,-4.277,1.498,3.0,-0.5,-1.0,-1.0,0.0,0.0,0.0,2.057
