Close,EMA,APZ_Upper,APZ_Lower,APZ_Upper%,APZ_Lower%,positive_streak_cumulative,negative_streak_cumulative,ATR%,14ma%,200ma%,14ma-200ma,14ma%_change,14ma%_count,200ma%_count,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP_std14,VWAP_std200,VWAP%,VWAP%_from_high,Weighted_Close_Change_Velocity,percent_change_Close,pct_change_std,percent_change_Close_lag_1,percent_change_Close_lag_3,percent_change_Close_lag_5,percent_change_Close_lag_10,percent_change_Close_7,percent_change_Close_30,percent_change_Close>std,percent_change_Close<std,pct_change_std_rolling,days_since_abnormal_pct_change,VWAP_Divergence,RSI,RSI_overbought,RSI_oversold,RSI_very_overbought,RSI_very_oversold,EFI,direction_flipper_count5,direction_flipper_count_10,direction_flipper_count_14,KC_UPPER%,KC_LOWER%,positive_streak,negative_streak,positive_streak_max,negative_streak_max,is_gap_up,is_gap_down,move_from_gap%,VPT
0.8,0.874,0.8706,0.8774,-0.468,0.449,-1.0,0.0,-0.3025,0.1725,1.002,0.933,3.188,1.333,0.0,0.0,0.0,-0.9966,-1.135,0.8,0.0,1.0,0.901,-0.1644,-0.2637,0.05908,1.517,-1.172,0.826,-0.02528,-0.328,-0.3286,0.309,0.501,0.884,0.7437,0.0,0.0,1.027,0.0,0.7793,0.4858,0.0,0.0,0.0,0.0,1.517,0.0,-0.5713,0.5,-0.3093,0.5835,0.2856,0.0,0.0,0.0,0.0,0.0,0.0,1.506
1.091,0.929,0.9272,0.9307,-0.558,0.5444,-1.0,0.0,-0.1903,0.149,1.12,0.941,0.1755,1.0,0.0,0.0,0.0,-0.9927,-1.136,1.091,0.0,1.0,-0.0909,-0.0827,-0.2269,0.1403,1.169,-0.8325,0.1635,-0.010864,0.826,-0.49,-0.01,-0.5127,1.733,0.754,0.0,0.0,1.045,0.0,1.078,0.4858,0.0,0.0,0.0,0.0,0.09845,0.0,0.0,0.0,-0.525,0.5317,0.75,0.0,0.0,0.0,1.0,0.0,1.51,0.096
1.0,0.997,0.9976,0.997,-0.1437,0.1431,-1.0,0.0,-0.7393,-0.02527,1.074,0.9004,-0.1488,1.0,0.0,0.0,0.0,-0.8726,-0.8955,1.0,0.0,1.0,-1.199,-0.01309,-0.1953,0.0199,1.006,0.0,0.0,-0.02655,0.1635,-0.328,-0.3286,-1.131,1.828,0.7817,0.0,0.0,1.032,0.0,0.972,-0.53,-1.0,0.0,0.0,0.0,-0.0777,0.0,0.0,-0.5,-0.1694,0.08875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0766
1.091,1.119,1.123,1.115,-0.1827,0.1804,-0.5,0.0,-0.5845,0.1632,1.079,0.888,0.2119,1.0,0.0,0.0,0.0,-0.772,-0.7935,1.091,0.0,1.0,1.084,0.03848,-0.1798,0.1797,0.7964,0.512,0.1785,-0.09106,0.0,0.826,-0.49,-0.4792,1.532,0.8965,0.0,0.0,1.128,0.0,1.08,-0.9297,-0.5,0.0,0.0,0.0,0.1536,1.0,0.5713,0.0,-0.4888,0.0409,0.2856,0.0,0.0,0.0,0.0,0.0,0.0,0.1487
0.5454,1.118,1.122,1.114,0.6196,-0.6147,0.0,0.0,-1.127,-0.3472,0.5815,0.7964,-0.627,1.0,0.0,0.0,0.0,-0.6523,-0.6343,0.5454,0.0,1.0,-0.05115,0.05588,-0.1857,-0.2341,0.539,0.1461,-0.5347,-0.1881,0.1785,0.1635,-0.328,0.3142,1.049,1.023,0.0,0.0,1.147,0.0,0.534,-2.459,0.0,0.0,0.0,0.0,-0.59,1.0,0.0,-0.5713,0.4822,-0.6846,-0.2856,1.0,0.0,0.0,0.0,0.0,0.0,-0.591
0.25,0.9565,0.959,0.954,0.8037,-0.79,0.0,0.0,-1.218,-0.445,0.2778,0.649,0.07764,1.0,0.0,0.0,0.0,-0.5977,-0.5415,0.25,0.0,1.0,-0.05115,0.0568,-0.1587,-0.3403,0.4624,-0.2817,0.0,-0.3376,-0.5347,0.0,0.826,0.309,0.7607,0.9785,0.0,0.0,1.029,0.0,0.2446,-1.255,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,0.4543,-0.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.826,0.8267,0.8257,0.9937,-0.98,0.0,0.0,-1.811,-0.642,0.0744,0.6567,-0.10693,1.0,0.0,0.0,0.0,-0.6187,-0.4944,0.0,0.0,1.0,-1.196,0.01535,-0.1298,-0.406,0.544,-0.3618,0.0,-0.8623,0.0,0.1785,0.1635,-0.01,0.794,0.9624,0.0,0.0,0.954,0.0,-0.0003924,0.584,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.5,0.6167,-1.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7793,0.7783,0.781,1.146,-1.136,0.0,0.0,-1.669,-0.8706,0.1615,0.8643,-0.306,0.5,0.0,0.0,0.0,-0.4895,-0.4036,0.0,0.0,1.0,-0.04654,-0.1004,-0.07794,-0.5596,0.6426,-0.25,0.0,-1.864,0.0,-0.5347,0.0,-0.3286,0.8213,1.035,0.0,0.0,0.916,0.0,-0.01797,1.386,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-0.5,0.6333,-1.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.333,0.7104,0.7075,0.7134,1.408,-1.415,0.0,0.0,-1.52,-1.528,-1.123,1.036,-2.27,0.0,0.0,0.0,0.0,-0.3262,-0.266,-1.333,0.0,1.0,-0.02429,-0.2175,-0.0378,-1.323,1.301,0.279,-0.4883,-1.483,0.0,0.0,0.1785,-0.49,0.604,1.0,0.0,0.0,0.8135,0.0,-1.3955,0.0,0.0,0.0,0.0,0.0,-1.396,-2.0,-1.0,-1.0,1.154,-1.43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3955
-1.333,0.668,0.6646,0.6714,1.136,-1.144,0.0,0.0,-1.559,-1.625,-1.105,1.035,-5.324,-0.5,0.0,-1.0,0.0,-0.3628,-0.2179,-1.333,0.0,1.0,-1.004,-0.369,-0.02724,-2.115,2.094,0.6875,0.0,-1.323,-0.4883,0.0,-0.5347,-0.328,0.4092,0.941,0.0,0.0,0.72,0.0,-1.405,-0.696,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0,-1.5,1.0625,-1.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.332,0.4812,0.4792,0.4832,2.125,-2.133,-0.9097,0.0,-1.439,-2.848,-5.605,0.7754,42.16,-1.0,0.0,-1.0,0.0,-0.0646,0.0939,-5.332,0.0,1.0,0.002153,-0.7266,-0.0955,-3.19,0.891,-0.34,-1.47,-1.106,0.0,0.0,0.0,0.826,-0.1212,0.8955,0.0,0.0,0.537,0.0,-5.043,-2.264,0.0,0.0,0.0,0.0,-38.28,-2.0,-1.5,-2.285,2.797,-2.164,0.0,1.0,0.0,0.0,0.0,1.0,-1.119,-38.56
-4.0,0.2498,0.2493,0.2502,2.107,-2.129,-1.549,0.0,-1.215,-2.486,-4.1,0.4436,0.4766,-2.0,0.0,-1.0,0.0,-0.03093,0.0737,-4.0,0.0,1.0,0.002153,-1.266,-0.2878,-2.416,0.2896,-0.86,0.0,-0.9185,-1.47,-0.4883,0.0,0.1635,-0.606,0.8286,0.0,0.0,0.3403,0.0,-4.027,-2.023,0.0,0.0,0.0,0.0,0.0,-1.143,-1.454,-2.0,1.92,-2.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.385,-0.04898,-0.04892,-0.04907,2.13,-2.133,-1.549,0.0,-1.101,-2.305,-1.393,0.1691,1.039,-3.0,0.0,-1.0,0.0,0.1126,0.2367,-1.385,0.0,1.0,0.006535,-2.047,-0.666,-1.965,-0.1293,-1.02,-0.495,-0.8965,0.0,0.0,0.0,0.0,-1.212,0.7583,0.0,0.0,0.1923,0.0,-1.43,-0.8403,0.0,0.0,0.0,0.0,-4.535,-1.0,-1.454,-2.0,2.19,-1.759,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.605
-1.0,-0.4546,-0.4556,-0.4539,1.609,-1.603,-1.549,1.064,-0.7456,-1.773,-0.9785,0.0655,0.4275,-4.0,0.0,-1.0,0.0,0.12134,0.2256,-1.0,0.0,1.0,0.006535,-2.361,-1.263,-1.623,-0.2224,-1.62,0.0,-0.935,-0.495,-1.47,-0.4883,0.1785,-1.667,0.7686,0.0,0.0,0.2258,0.0,-1.024,-0.5244,0.0,0.0,0.0,0.0,0.0,-1.0,-1.454,-2.0,1.911,-1.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.778,-0.9946,-0.997,-0.9917,1.394,-1.388,-1.549,1.064,-0.744,-1.5205,-0.7573,-0.4636,0.6523,-5.0,0.0,-1.0,0.0,0.2847,0.4722,-0.778,0.0,1.0,-0.4966,-2.607,-2.209,-1.436,-0.3586,-1.445,-0.499,-0.8467,0.0,0.0,0.0,-0.5347,-1.556,0.776,0.0,0.0,0.2069,0.0,-0.7876,-1.282,0.0,1.0,0.0,0.0,-0.3804,-1.0,-1.333,-1.8,1.602,-1.25,0.0,1.0,0.0,0.0,0.0,1.0,-1.128,-0.387
-1.5,-2.277,-2.281,-2.275,1.477,-1.471,-1.549,-0.02707,-0.4314,-1.531,-1.493,-1.918,1.553,-6.0,0.0,-1.0,0.0,1.036,1.358,-1.5,0.0,1.0,0.547,-2.838,-3.492,-1.679,-1.235,-1.684,-2.025,-0.291,-0.499,-0.495,-1.47,0.0,-1.459,0.6445,0.0,0.0,-0.9565,0.0,-1.439,-1.308,0.0,1.0,0.0,1.0,-2.707,-0.727,-1.333,-1.637,1.798,-1.3545,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-2.732
-2.125,-3.092,-3.09,-3.096,1.985,-1.973,-2.277,-4.12,0.1186,-1.886,-2.236,-3.83,0.3862,-7.0,0.0,-1.333,0.0,1.634,1.984,-2.125,0.0,1.0,0.638,-2.57,-3.88,-1.928,-1.369,-1.5,-1.543,0.132,-2.025,0.0,0.0,0.0,-1.551,0.464,0.0,0.0,-2.87,0.0,-2.006,-0.977,0.0,1.0,0.0,1.0,-0.236,-0.6665,-1.333,-1.286,2.307,-1.664,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.2476
-1.6,-2.23,-2.23,-2.23,1.691,-1.683,-1.342,-1.176,0.2559,-1.519,-1.606,-3.38,-0.468,-4.57,0.0,-1.0,0.0,1.606,1.915,-1.6,0.0,1.0,1.81,-1.864,-4.258,-1.643,-1.563,-1.641,0.0,0.4602,-1.543,-0.499,-0.495,0.0,-1.495,0.172,0.0,0.0,-4.78,0.0,-1.549,-0.981,0.0,1.0,0.0,1.0,0.2003,-0.6665,-0.933,-1.0,2.0,-1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1976
-1.1875,-1.759,-1.761,-1.757,1.812,-1.799,-1.253,-1.176,0.2964,-1.573,-1.2,-2.238,-0.10034,-3.273,0.0,-1.0,0.0,1.969,2.357,-1.1875,0.0,1.0,0.052,-1.206,-4.53,-1.869,-1.753,-1.591,-1.191,0.913,0.0,-2.025,0.0,-0.4883,-1.344,-0.258,0.0,0.0,-2.633,0.0,-1.178,-0.66,0.0,1.0,0.0,1.0,0.004116,-0.6665,-0.6313,-0.8423,2.078,-1.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002747
-0.875,-1.48,-1.484,-1.477,1.155,-1.146,-1.253,-1.176,0.02571,-0.969,-0.828,-1.687,-0.7485,-2.666,0.0,-1.0,0.0,1.908,2.354,-0.875,0.0,1.0,-1.007,-0.7153,-3.969,-1.283,-1.057,-1.658,0.0,1.353,-1.191,-1.543,-0.499,0.0,-1.24,-0.9033,0.0,0.0,-1.881,0.0,-0.872,-0.1602,0.0,1.0,0.0,1.0,0.0919,-0.727,-0.6,-0.8423,1.364,-0.9727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0934
-0.1936,-1.103,-1.106,-1.1,0.4639,-0.4592,-1.253,-1.176,0.3354,-0.3435,-0.1466,-1.28,-1.14,-2.316,0.0,-1.0,0.0,1.196,1.409,-0.1936,0.0,1.0,-0.932,-0.4639,-2.545,-0.5938,-0.734,-1.172,2.088,1.483,0.0,0.0,-2.025,-1.47,-1.029,-1.613,0.0,0.0,-1.401,0.0,-0.197,0.0,0.0,1.0,0.0,0.0,0.4688,-0.25,-0.5264,-1.0,0.5195,-0.3984,1.0,0.0,0.0,0.0,1.0,0.0,0.7876,0.4775
-0.2666,-0.9194,-0.923,-0.916,0.564,-0.5596,-1.547,-1.176,0.3796,-0.4036,-0.2451,-1.1045,0.09033,-2.088,0.0,-1.0,0.0,1.317,1.48,-0.2666,0.0,1.0,0.04956,-0.2058,-1.598,-0.674,-0.676,-1.227,-2.064,1.622,2.088,-1.191,-1.543,0.0,-0.919,-2.084,0.0,0.0,-1.1875,0.0,-0.269,0.0,0.0,1.333,0.0,0.0,-0.898,0.0,-0.5,-0.8423,0.651,-0.4788,0.0,1.0,0.0,-3.0,0.0,0.0,0.0,-0.903
-0.9414,-0.932,-0.936,-0.9287,0.6865,-0.685,-1.547,-91.56,0.423,-0.4944,-0.8496,-1.085,0.04898,-1.926,-1.0,-1.0,-1.0,1.413,1.433,-0.9414,0.0,1.0,-0.6294,-0.04254,-1.032,-0.8853,-0.7827,-1.229,-2.08,1.767,-2.064,0.0,0.0,-0.495,-0.878,-1.685,0.0,0.0,-1.19,0.0,-0.938,0.0,0.0,1.0,0.0,0.0,-0.669,0.0,-0.5,-0.7,0.7617,-0.596,0.0,2.0,0.0,-3.0,0.0,1.0,-1.5625,-0.684
-0.25,-0.863,-0.8647,-0.8604,0.2484,-0.2444,-1.224,-1.327,0.885,0.01733,0.0436,-1.016,-2.312,-1.678,-1.0,-0.5,0.0,0.8213,0.7812,-0.25,0.0,1.0,0.0893,-0.1164,-0.7847,-0.5547,-0.8037,-1.2,1.815,1.599,-2.08,2.088,-1.191,0.0,-0.706,-1.143,0.0,0.0,-1.184,0.0,-0.2532,8.68,0.0,1.0,0.0,0.0,0.669,0.5,-0.25,-0.5,0.3582,-0.09607,1.333,0.0,0.0,-3.0,0.0,0.0,0.0,0.6772
-0.25,-0.816,-0.8184,-0.814,0.2268,-0.2263,-0.763,-1.0,0.556,-0.006298,-0.2151,-0.92,-0.08417,-1.429,-1.333,0.0,0.0,0.8135,0.8276,-0.25,0.0,1.0,-1.349,-0.02118,-0.584,-0.4058,-1.582,-0.913,-1.036,1.381,1.815,-2.064,0.0,-0.499,-0.568,-0.963,0.0,0.0,-1.138,0.0,-0.256,10.75,0.0,1.0,0.0,0.0,0.0979,0.5,-0.1333,-0.3,0.3206,-0.1063,0.0,1.0,0.0,-3.0,0.0,0.0,0.0,0.0986
1.25,-0.7573,-0.7603,-0.755,-0.3242,0.329,-0.364,-1.0,0.664,0.6787,1.82,-0.821,-2.352,-1.18,-1.0,0.0,0.0,0.519,0.4846,1.25,0.0,1.0,0.765,0.3645,-0.2695,0.3318,-2.578,-0.478,3.121,0.883,-1.036,-2.08,2.088,-2.025,-0.365,-0.92,0.0,0.0,-1.047,0.0,1.229,3.113,0.0,0.0,0.0,0.0,1.098,0.5,0.1666,0.0,-0.1914,0.5586,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,1.099
0.0,-0.715,-0.7183,-0.712,-0.00636,0.0045,-0.364,-1.0,0.9087,0.2666,0.1116,-0.756,-24.64,-0.9766,-0.5,0.0,0.0,0.74,0.7256,0.0,0.0,1.0,0.789,1.018,0.1862,0.2421,-2.812,-0.02429,-3.002,0.6094,3.121,1.815,-2.064,-1.543,-0.159,-0.9727,0.0,0.0,-0.974,0.0,-0.0268,1.73,0.0,0.0,0.0,0.0,-1.168,0.5,0.1666,0.0,0.064,0.1237,0.0,1.0,0.0,-3.0,0.0,0.0,0.0,-1.154
-1.333,-0.7573,-0.761,-0.753,0.0467,-0.05008,-0.364,-1.0,0.932,0.2213,-0.1842,-0.763,0.1975,-0.8086,0.0,0.0,0.0,0.807,0.7656,-1.333,0.0,1.0,0.097,1.54,0.585,0.28,-1.893,-0.01709,-0.5303,0.4822,-3.002,-1.036,-2.08,0.0,-0.2069,-1.132,0.0,0.0,-0.974,0.0,-1.358,0.809,0.0,1.0,0.0,0.0,-0.268,0.5,0.1818,0.0,0.109,0.0278,0.0,1.5,0.0,-3.0,0.0,0.0,0.0,-0.2688
-1.333,-0.9214,-0.9272,-0.916,0.0945,-0.1007,-0.3245,-1.0,0.7783,0.1759,-0.7734,-0.8496,0.1884,-0.6665,0.0,0.0,0.0,0.8135,0.8047,-1.333,0.0,1.0,-0.8726,1.682,0.8335,0.2188,-1.241,0.2795,-0.532,0.381,-0.5303,3.121,1.815,-1.191,-0.645,-1.25,0.0,0.0,-1.008,0.0,-1.33,0.4136,0.0,1.0,0.0,0.0,-0.11053,0.0,0.25,0.0,0.1321,-0.10126,0.0,2.5,0.0,-1.333,0.0,0.0,0.0,-0.111
-1.2,-1.19,-1.191,-1.188,0.1595,-0.1719,-0.3132,-0.9927,0.172,0.0795,-1.047,-0.912,0.1335,-0.5454,-1.0,0.0,-1.0,0.6577,0.68,-1.2,0.0,1.0,-1.852,1.968,1.072,0.3389,-1.063,0.2522,-0.5337,0.2401,-0.532,-3.002,-1.036,0.0,-1.833,-1.246,0.0,0.0,-1.073,0.0,-1.207,0.4336,0.0,0.0,0.0,0.0,-0.010086,0.0,0.25,0.0,0.1975,-0.2123,0.0,3.5,0.0,-0.727,0.0,1.0,-0.7905,-0.010635
-1.75,-1.321,-1.315,-1.327,0.3042,-0.3157,-0.2264,-0.4927,0.0409,-0.02393,-1.126,-0.863,0.1676,-0.4727,-2.0,0.0,-1.0,0.517,0.5815,-1.75,0.0,1.0,0.12213,2.139,1.307,0.2462,-0.7666,-0.1621,-0.0687,0.1793,-0.5337,-0.5303,3.121,2.088,-2.0,-1.231,0.0,0.0,-1.079,0.0,-1.735,0.6455,0.0,0.0,0.0,0.0,-0.1885,-0.5,0.0,0.0,0.4321,-0.1981,0.0,4.0,0.0,-0.3635,0.0,0.0,0.0,-0.1943
-0.5454,-1.22,-1.214,-1.226,-0.2467,0.2362,-0.1685,0.0,-0.0902,0.3062,-0.3767,-0.7324,-0.711,-0.4314,-4.0,0.0,-1.0,0.328,0.407,-0.5454,0.0,1.0,2.03,2.416,1.559,0.6743,-0.6377,0.0901,1.9375,0.0322,-0.0687,-0.532,-3.002,-2.064,-2.0,-1.219,0.0,0.0,-1.019,0.0,-0.5576,1.106,0.0,0.0,0.0,0.0,1.566,0.0,0.5,0.5,-0.2524,0.242,1.0,-1.0,0.0,-0.3635,0.0,0.0,0.0,1.574
-0.1818,-0.946,-0.9414,-0.95,-0.794,0.7847,-0.4456,0.0,-0.11,0.535,-0.02908,-0.4897,-0.542,-0.383,-1.714,0.0,0.0,0.1588,0.2273,-0.1818,0.0,1.0,0.0934,2.527,1.704,0.903,-0.648,0.3965,1.934,-0.0881,1.9375,-0.5337,-0.5303,-2.08,-1.818,-1.134,0.0,0.0,-0.923,0.0,-0.1936,2.242,0.0,0.0,0.0,0.0,0.588,0.5,1.0,1.0,-0.9487,0.7207,2.0,-1.0,0.0,-0.3635,0.0,0.0,0.0,0.5903
1.272,-0.658,-0.6543,-0.6626,-2.385,2.38,1.246,0.0,0.43,1.338,2.105,-0.1943,-3.133,-0.2325,-0.909,1.0,0.0,-0.24,-0.272,1.272,0.0,1.0,2.008,2.273,1.757,1.687,-0.543,-0.07477,4.92,-0.306,1.934,-0.0687,-0.532,1.815,-1.122,-1.058,0.0,0.0,-0.8154,0.0,1.236,2.406,0.0,0.0,0.0,0.0,2.47,1.0,1.0,1.5,-3.041,2.072,3.0,-1.0,0.0,-0.3635,0.0,0.0,0.0,2.46
2.0,-0.2273,-0.2206,-0.234,-4.125,4.133,4.01,0.0,1.17,2.23,2.21,0.1259,1.861,-0.05127,-0.5,1.0,0.0,-0.7627,-0.88,2.0,0.0,1.0,2.293,1.454,1.376,2.168,0.1711,0.1421,5.375,-0.4,4.92,1.9375,-0.5337,-1.036,-0.1538,-0.901,0.0,0.0,-0.6494,0.0,1.983,1.907,0.0,0.0,0.0,0.0,8.59,1.5,1.5,1.5,-5.293,3.46,4.0,-0.5,0.0,-0.3635,1.0,0.0,3.572,8.49
2.234,0.1603,0.1666,0.154,-3.742,3.773,4.555,0.0,0.8784,2.438,2.316,0.766,-0.02722,0.05713,-0.1818,1.0,0.0,-0.883,-0.985,2.234,0.0,1.0,-0.5503,0.9653,0.9897,1.431,1.012,-0.2703,0.83,-0.288,5.375,1.934,-0.0687,3.121,0.8716,-0.743,0.0,0.0,-0.4407,0.0,2.191,1.305,0.0,0.0,0.0,0.0,1.671,2.0,1.5,2.0,-4.25,2.973,6.668,-0.5,1.0,-0.1818,0.0,0.0,0.0,1.612
1.235,0.638,0.6416,0.635,-3.105,3.113,5.094,0.2617,0.738,2.322,1.249,1.603,-0.1169,0.1936,0.0,1.0,0.0,-0.9966,-1.092,1.235,0.0,1.0,-0.8306,0.744,0.711,1.267,1.403,0.4866,0.727,-0.10736,0.83,4.92,1.9375,-3.002,2.104,-0.6353,0.0,0.0,-0.1412,0.0,1.212,1.203,1.0,0.0,0.0,0.0,0.6313,2.0,2.0,2.5,-3.197,3.049,6.0,-0.5,2.0,0.0,1.0,0.0,0.766,0.602
1.143,1.273,1.275,1.2705,-2.602,2.598,6.707,0.3242,0.662,2.646,1.111,2.438,0.455,0.3704,0.0,1.0,0.0,-1.314,-1.412,1.143,0.0,1.0,0.4663,0.587,0.582,1.227,1.205,0.8975,1.674,0.06354,0.727,5.375,1.934,-0.5303,2.863,-0.5366,0.0,0.0,0.1802,0.0,1.131,0.8027,1.0,0.0,0.0,0.0,1.15,2.0,2.5,2.5,-2.625,2.56,6.0,-0.5,3.0,0.0,0.0,0.0,0.0,1.127
0.7393,1.918,1.92,1.916,-1.712,1.716,7.242,1.0,0.8774,1.697,0.732,1.953,-0.0824,0.5835,0.0,1.0,0.0,-1.413,-1.528,0.7393,0.0,1.0,-0.0286,0.4888,0.501,0.957,0.9385,1.395,0.4744,0.281,1.674,0.83,4.92,-0.532,2.258,-0.454,0.0,0.0,0.706,0.0,0.731,0.6343,1.0,0.0,0.0,0.0,-0.3608,2.0,3.0,3.0,-1.764,1.572,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.3657
0.3044,1.509,1.506,1.512,-0.9316,0.9355,7.242,1.0,0.9043,0.9204,0.304,1.345,-0.5474,0.75,1.0,1.0,0.0,-1.199,-1.312,0.3044,0.0,1.0,0.4585,0.5254,0.4216,0.866,0.5767,1.936,-0.531,0.395,0.4744,0.727,5.375,-0.5337,1.621,-0.4888,0.0,0.0,1.138,0.0,0.2937,0.1823,0.0,0.0,0.0,0.0,-0.778,1.5,2.182,1.818,-0.97,0.879,0.0,0.5,4.0,0.0,0.0,0.0,0.0,-0.772
0.4119,1.101,1.096,1.105,-0.914,0.917,4.766,1.0,0.7485,0.874,0.4006,1.055,0.01546,0.9165,2.0,1.333,0.0,-1.301,-1.376,0.4119,0.0,1.0,-0.045,0.4788,0.35,0.878,0.4,2.453,0.476,0.4973,-0.531,1.674,0.83,-0.0687,1.135,-0.3955,0.0,0.0,1.529,0.0,0.408,0.663,1.0,0.0,0.0,0.0,-0.0724,1.091,2.166,1.6,-0.9,0.871,1.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.07495
-0.1111,0.8384,0.837,0.8394,-0.4038,0.4087,1.923,1.0,1.135,0.3555,-0.1498,0.9253,-1.276,1.083,4.0,1.0,0.0,-0.854,-0.916,-0.1111,0.0,1.0,0.4717,0.385,0.1731,0.226,0.4624,2.465,-1.245,0.4863,0.476,0.4744,0.727,1.9375,0.7837,-0.4478,0.0,0.0,1.288,0.0,-0.178,0.06204,0.0,0.0,0.0,0.0,-3.799,0.5,1.333,1.5,-0.3823,0.4304,0.0,0.5,4.0,0.0,0.0,0.0,0.0,-3.719
0.0,0.6523,0.6504,0.6543,-0.2817,0.286,1.489,1.0,1.074,0.1937,-0.04227,0.851,0.1785,1.25,2.285,1.0,0.0,-0.9136,-0.9106,0.0,0.0,1.0,-0.5293,0.3875,0.01889,0.1897,0.5933,2.434,0.3613,0.3818,-1.245,-0.531,1.674,1.934,0.5366,-0.5776,0.0,0.0,0.9946,0.0,-0.03262,0.3188,1.0,0.0,0.0,0.0,-0.4387,0.3635,1.25,1.474,-0.2686,0.3018,1.0,0.0,5.332,0.0,0.0,0.0,0.0,-0.4302
-0.2666,0.537,0.5337,0.541,-0.0269,0.03017,1.34,1.0,1.275,-0.05603,-0.3325,0.8916,-2.195,1.417,1.637,1.0,0.0,-0.789,-0.802,-0.2666,0.0,1.0,-0.03125,0.3901,-0.00903,-0.01904,0.725,1.622,-0.1807,0.389,0.3613,0.476,0.4744,4.92,0.3381,-0.9033,0.0,0.0,0.8735,0.0,-0.3008,0.0,1.0,0.0,0.0,0.0,-0.4155,0.0,0.8423,1.218,-0.02094,0.03683,0.0,0.5,2.285,0.0,0.0,0.0,0.0,-0.4111
0.1428,0.553,0.5464,0.5596,-0.1456,0.143,1.072,1.0,1.053,-0.007668,0.0642,1.044,2.422,1.583,1.2,1.0,0.0,-0.955,-0.964,0.1428,0.0,1.0,-0.03934,0.3445,0.000724,0.1116,0.938,0.6177,0.719,0.3997,-0.1807,-1.245,-0.531,5.375,0.1259,-0.6924,0.0,0.0,0.8726,0.0,0.09344,0.8335,1.0,0.0,0.0,0.0,1.672,0.5,0.727,1.333,-0.1353,0.1573,1.0,0.0,1.454,0.0,0.0,0.0,0.0,1.67
-0.1818,0.63,0.6167,0.643,-0.002943,0.0006666,0.9585,1.0,0.5303,-0.1909,-0.267,1.147,-1.413,1.75,1.0,1.0,0.0,-0.833,-0.829,-0.1818,0.0,1.0,-0.536,0.1747,0.0572,-0.1089,0.9487,0.4592,-0.4749,0.3513,0.719,0.3613,0.476,0.83,-0.09753,0.0,0.0,0.0,0.894,0.0,-0.2327,0.348,1.333,0.0,0.0,0.0,-0.2488,0.0,0.6313,1.083,0.00341,0.007183,0.0,1.0,1.066,0.0,0.0,0.0,0.0,-0.2479
-0.1818,0.7427,0.722,0.763,0.01543,-0.02025,0.942,1.0,0.2732,-0.2913,-0.2313,1.08,-1.538,1.556,1.0,0.0,0.0,-0.7183,-0.7085,-0.1818,0.0,1.0,-0.5244,-0.0744,0.1074,-0.1616,0.861,0.2964,0.0,0.2754,-0.4749,-0.1807,-1.245,0.727,-0.4,1.333,0.0,0.0,0.9146,0.0,-0.1931,0.0,1.0,0.0,0.0,0.0,-0.10175,0.0,0.3157,0.6924,-0.01177,-0.06155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.10114
-2.0,0.4995,0.4792,0.518,0.561,-0.563,0.861,1.0,0.5864,-0.838,-1.957,0.8726,22.86,1.226,1.0,0.0,0.0,-0.1191,-0.1729,-2.0,0.0,1.0,1.035,-0.5483,0.1708,-1.124,0.907,-0.1694,-2.383,0.06287,0.0,0.719,0.3613,1.674,-1.2,1.714,0.0,0.0,0.87,0.0,-1.954,-2.887,0.0,0.0,0.0,0.0,-2.387,-0.5,0.0,0.4348,0.55,-0.5938,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.406
