,ATR,ATR%,14ma%,200ma%,14ma-200ma,14ma_crossover,200ma_crossover,200DAY_ATR%,200DAY_ATR-%,percent_from_high,new_high,days_since_high,percent_range,VWAP%,percent_change_Close,percent_change_Close_std,percent_change_Volume,std_percent_change_Close,std_percent_change_Close>1,cumsum_percent_change_Close,14_day_range,Percent_ATR,Volatility_Ratio,ATR%_change,days_since_abnormal_pct_change,psych_level,direction_flipper,KC_UPPER%,KC_LOWER%,RSI,MACD,PPO,Volatility,B%,positive_streak,negative_streak,AISRSA_AISRSA,AWHAERT_AWHAERT,FEDFUNDS_FEDFUNDS,GDP_GDP,MSPUS_MSPUS,PCOPPUSDM_PCOPPUSDM,PNRGINDEXM_PNRGINDEXM,UNRATE_UNRATE,USPBS_USPBS,USTRADE_USTRADE,WM2NS_WM2NS,Predictions,Prediction_Error
7982,2.6157171168,1.6693583783,4.1040662343,18.1018263938,17.8392076411,1.000001,1.000001,0.8634215373,0.8300343897,1.0000000010279564e-06,1.0,9.999999974752427e-07,1.8316399510999999,1.5010740033999999,0.5849737219898928,1.6361691642,42.328577840499996,1.3044476908,1.0000000000287557e-06,4.3536575819,9.999999974752427e-07,1.6693583783,1.097213002,0.17874052470000001,1.000000000139778e-06,1e-06,1.000001,-1.4750338698999998,6.4831080048,65.4174458064,2.4159230594000003,1.6051277071999999,0.048714105699999996,1.0613166456999998,4.000001,1e-06,0.558001,30.600001000000002,0.08000100000000021,24654.603001,423600.000001,9324.709546454551,212.879065204438,4.800001,21592.000001,15305.400001,20920.700001,-4.25528,8.27
7983,2.5078592764,1.6168266505,2.6281605356,16.7504681435,18.281857635,1.000001,1.000001,0.8726968786,0.8403603656,-1.0083606098000004,0.0,1.0000009999999975,1.9727929196,-1.0500877270000002,-0.40910185375823666,1.6380278253,-9.550633857600001,1.0921282113,1.0000000000287557e-06,5.8954003523,1.0186341150999993,1.6168266505,1.2201646701,0.0812996926,1.000001,1e-06,1.0000000000287557e-06,-0.2899238182000001,5.1404027697000005,73.2341806565,2.4913996728,1.6484289507999998,0.040543561,0.8868363602,1.0000000000287557e-06,1.000001,0.558001,30.600001000000002,0.08000100000000021,24654.603001,423600.000001,9324.709546454551,212.879065204438,4.800001,21592.000001,15305.400001,20920.700001,5.6567674,14.83
7984,2.4121452522,1.5656167184999998,1.5862158277999998,15.8075871431,18.6246368926,1.000001,1.000001,0.879158447,0.8478461326000001,-1.6720872484000004,0.0,2.0000009999999975,1.4019634583,-0.7024870722,-0.27776278726055265,1.6366813965,-22.997115374299998,1.1301250965999998,1.0000000000287557e-06,4.9926113694000005,1.7005234850000015,1.5656167184999998,0.8954713518,0.0503071492,2.000001,1e-06,1.0000000000287557e-06,0.48599250660000015,4.210856649,68.8684215797,2.4391793366,1.608275698,0.0419672835,0.776315925,1.0000000000287557e-06,2.000001,0.558001,30.600001000000002,0.08000100000000021,24654.603001,423600.000001,9324.709546454551,212.879065204438,4.800001,21592.000001,15305.400001,20920.700001,0.9053328,4.26
7985,2.7678592328000002,1.8579980532,-1.8125477132000003,11.826538247799999,18.5047510774,1.0000000000287557e-06,1.000001,0.9128230929000001,0.8756631518,-4.9269254792999995,0.0,3.0000009999999975,4.551252073200001,-3.3840299168,-1.303872192391434,1.640072161,145.8624544732,1.4748612064,1.0000000000287557e-06,0.6667418619000001,5.182253237000001,1.8579980532,2.0269896657240007,0.1953656161,3.000001,1.000001,1.0000000000287557e-06,4.1417142211,1.4322789382999996,51.6853905539,1.9636309698999999,1.2942469584999998,0.0552658037,0.34712395879999997,1.0000000000287557e-06,3.000001,0.558001,30.600001000000002,0.08000100000000021,24654.603001,423600.000001,9324.709546454551,212.879065204438,4.800001,21592.000001,15305.400001,20965.100001,0.1536925,1.12
7986,2.7942874554,1.8684639879,-1.4228376884,12.117249898799999,18.321422220000002,1.0000000000287557e-06,1.000001,0.9106090492000001,0.8732397894,-4.556766680399999,0.0,4.0000009999999975,1.7853558074,0.33342339049999997,0.1342160285673483,1.6385887142,-27.317782966899994,1.4520274544,1.0000000000287557e-06,0.030370120399999978,4.774323463400002,1.8684639879,0.9555215637000001,0.1636595933,4.000001,1.000001,1.000001,3.6727437060000003,1.9326472577000002,49.639632589799994,1.6149407435999998,1.0645023196999999,0.054410020600000004,0.39360925869999996,1.000001,1e-06,0.558001,30.600001000000002,0.08000100000000021,24654.603001,423600.000001,9324.709546454551,212.879065204438,4.800001,21592.000001,15305.400001,20965.100001,-5.2134814,39.84
7987,2.9692872374,2.0046501597,-2.2964373379,10.9117620883,18.0538293811,1.0000000000287557e-06,1.000001,0.9216651291,0.8815721459,-5.4694017639000005,0.0,5.0000009999999975,2.8085371864,-1.0144537426,-0.38882829755898835,1.6398651651,6.730187134800001,1.4745596311,1.0000000000287557e-06,-0.8657131367000004,5.785855446900001,2.0046501597,1.4010123305,0.2776949663,5.000001,1e-06,1.0000000000287557e-06,4.6752532987,1.3386961804000004,46.813935886299994,1.2092718165999998,0.7976655266,0.0552427117,0.289668995,1.0000000000287557e-06,1.000001,0.558001,30.600001000000002,0.08000100000000021,24654.603001,423600.000001,9324.709546454551,212.879065204438,4.800001,21592.000001,15305.400001,20965.100001,-5.138853,12.22
7988,3.0085731697,2.0187705057,-1.7271991418000003,11.4577989321,17.939486381000002,1.0000000000287557e-06,1.000001,0.9173892665000001,0.8770138764000001,-4.8886348688000005,0.0,6.0000009999999975,2.0599938534,0.5690126986,0.22168930668259634,1.6400317432,-23.8022686102,1.4666316359,1.0000000000287557e-06,0.5907858463,5.1399082165999985,2.0187705057,1.0204210368,0.2431862565,6.000001,1.000001,1.000001,3.9758698111,2.0804407061,51.444584133999996,0.9502520567999999,0.6266119689,0.0549671079,0.37072400029999997,1.000001,1e-06,0.558001,30.600001000000002,0.08000100000000021,24654.603001,423600.000001,9324.709546454551,212.879065204438,4.800001,21592.000001,15305.400001,20965.100001,1.4406905,5.5
7989,3.0228586660000003,2.0316279927000003,-1.9431950234,11.154685432199999,17.8800721441,1.0000000000287557e-06,1.000001,0.9199644644,0.8793319245000001,-5.041807049100001,0.0,7.000000999999969,1.1761553645,-0.19773390050000006,-0.0797312882369069,1.6341484764999998,-18.3080705599,1.4581214726999998,1.0000000000287557e-06,0.9824553177,5.309503998700002,2.0316279927000003,0.5789233951,0.1800390831,7.000001,1.000001,1.0000000000287557e-06,4.052223125,2.042659853,52.76426266,0.7173415384,0.472748656,0.0546551417,0.3337175869,1.0000000000287557e-06,1.000001,0.558001,30.600001000000002,0.08000100000000021,24654.603001,423600.000001,9324.709546454551,212.879065204438,4.800001,21592.000001,15305.400001,20965.100001,-2.4489527,29.72
7990,3.1042882838000003,2.1253517707,-3.627109114799999,9.0201760425,17.5819429806,1.0000000000287557e-06,1.000001,0.9385159225,0.8960089071,-6.7840979962,0.0,8.000000999999969,2.0950392504,-1.9022689446,-0.7303558286497305,1.6263960849,90.887805792,1.5287637130999998,1.0000000000287557e-06,-1.5708005737,7.277835493000001,2.1253517707,0.9857386388,0.1892354882,8.000001,1e-06,1.0000000000287557e-06,5.8051902335,0.5708640784999996,44.7693406363,0.30890952969999996,0.20382414260000004,0.0573054816,0.10832905450000002,1.0000000000287557e-06,2.000001,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,20921.600001,-1.1505443,0.58
7991,3.0971449907,2.1667450449000003,-5.231051992200001,6.6123713115000005,16.7555006436,1.0000000000287557e-06,1.000001,0.9596458975000001,0.9163110166,-8.775287650000001,0.0,9.000001000000026,2.4975468265000003,-2.1985643678,-0.8474805650285048,1.6340012565,-4.9202723835999995,1.3189902054,1.0000000000287557e-06,-6.7486209424,9.619421571699998,2.1667450449000003,1.1526732929999999,0.11155390979999999,9.000001,1e-06,1.0000000000287557e-06,7.6445630616,-1.144328927,27.7535182568,-0.26349588290000003,-0.17469692720000007,0.049778530200000004,-0.052113270200000006,1.0000000000287557e-06,3.000001,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,20921.600001,-3.2477994,2.83
7992,3.0964310973,2.1588452135000002,-4.5263961024,6.8961502416,16.0530500385,1.0000000000287557e-06,1.000001,0.9570768354,0.9138999511,-8.462574505100001,0.0,10.000001000000026,1.2689178355,0.3033387991,0.11612217666887335,1.6340367806000002,-38.585457730200005,1.3320505129,1.0000000000287557e-06,-5.5633544737,9.2449361201,2.1588452135000002,0.5877770088000001,0.0123173653,10.000001,1e-06,1.000001,6.8915242329,-0.41498959240000044,30.978242715,-0.6698713085,-0.4458968320000001,0.0502825504,0.05248737569999984,1.000001,1e-06,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,20921.600001,1.5518982,12.36
7993,3.0857172476000003,2.1156788323,-2.6071226775,8.6042382517,15.4593365506,1.0000000000287557e-06,1.000001,0.9419321655,0.8996186089,-6.918115133099999,0.0,11.000001000000026,1.8717840739,1.6462549794999999,0.6387391863466136,1.6372628704999999,0.7520383447000003,1.4301201956999998,1.0000000000287557e-06,-4.323975333,7.4322916303,2.1156788323,0.8847212751,-0.0388786749,1.000000000139778e-06,1e-06,1.000001,4.9227773907,1.4242581062,36.0201897296,-0.7875732367,-0.5259099839999999,0.0538899702,0.23558449589999997,2.000001,1e-06,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,20921.600001,2.2406447,2.51
7994,3.0228597559000003,2.0587483393,-1.6327370329000002,9.2401018053,14.856794250999998,1.0000000000287557e-06,1.000001,0.9360032273000001,0.8948282806000001,-6.2926791050999995,0.0,12.000000999999997,0.9807286602,0.6372518257,0.24406065727836596,1.6358154281,-15.138021336400001,1.4259629113999999,1.0000000000287557e-06,-4.3995466761,6.715250259299999,2.0587483393,0.47637206379999997,-0.0691270519,1.000001,1e-06,1.000001,4.0563519155000005,2.1198921023,35.5875187272,-0.7926383448,-0.5310196435999999,0.05373547,0.3065117328,3.000001,1e-06,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,20921.600001,-4.2969747,18.61
7995,3.0492879786000002,2.0754754191,-1.2236119314,9.2154835256,14.2169510405,1.0000000000287557e-06,1.000001,0.9363768419,0.8948673535,-6.235243189299998,0.0,13.000000999999997,1.3000307345,0.0328630158,0.006696369820264464,1.63555751,-17.520997423799997,1.4148087857,1.0000000000287557e-06,-4.761299145899999,6.649881475200001,2.0754754191,0.6263781418000001,-0.0777254616,2.000001,1e-06,1.000001,3.9332720617000003,2.2931531957,34.025968677799995,-0.7803946123,-0.5246699776000001,0.0533151315,0.31529345249999996,4.000001,1e-06,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,20831.400001,-4.149603,620.68
7996,3.059287935,2.1044840692,-1.731499201,7.9685953611,13.2904291071,1.0000000000287557e-06,1.000001,0.9472410877,0.9051514263,-7.224459493900001,0.0,14.000000999999997,1.472106291,-1.093525514,-0.42723044671288146,1.6302304831,38.6567171388,1.3150095613,1.0000000000287557e-06,-7.3652273807999995,7.787032508900001,2.1044840692,0.6995102108,-0.0367534543,3.000001,1e-06,1.0000000000287557e-06,4.8712948153,1.4421563923999998,24.57322122,-0.8855555142,-0.5986253538999999,0.049612866900000004,0.23475686559999998,1.0000000000287557e-06,1.000001,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,20831.400001,-4.058178,8.5
7997,3.1035733005000004,2.1870013667,-3.4550754488,5.3257799477,12.254222153299999,1.0000000000287557e-06,1.000001,0.9713061847000001,0.9275661773,-9.4326357662,0.0,15.000000999999997,2.1562954681,-2.4345445894999997,-0.9423374822881079,1.6377529928999999,46.9605826263,1.4019415089999998,1.0000000000287557e-06,-8.736993425400001,10.415051664399998,2.1870013667,0.9859608109,0.0278907438,4.000001,1e-06,1.0000000000287557e-06,7.0755543880000005,-0.5145512877999998,22.659492959399998,-1.2338654365000001,-0.8394291861000001,0.0529130211,0.08255924559999994,1.0000000000287557e-06,2.000001,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,20831.400001,-2.860884,2.04
7998,3.1307154165,2.1919175276000002,-2.2955118222,5.9283325648,11.349264627199998,1.0000000000287557e-06,1.000001,0.9659546698,0.9221163392,-8.8454903488,0.0,16.000000999999997,1.6943216175,0.6096402182,0.23487774508418863,1.6373483220000002,-31.540399633899998,1.4423074094,1.0000000000287557e-06,-7.4182089374,9.703845033199997,2.1919175276000002,0.7729869217,-0.0028983772,1.000000000139778e-06,1e-06,1.000001,6.1166021329,0.45914944979999994,26.6028247013,-1.4193065024,-0.970892439,0.0544345028,0.17471751089999998,1.000001,1e-06,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,20831.400001,-3.855824,17.42
7999,2.8678587968,2.0267556267,-2.8507240601999997,4.8652676515,10.7170931053,1.0000000000287557e-06,1.000001,0.97387314,0.9333380474,-9.694301255900001,0.0,17.000000999999997,2.1908180343000003,-0.9761284431,-0.3790989625544622,1.6383864356,19.3757550012,1.2111622674,1.0000000000287557e-06,-5.0391996441,10.734985057500001,2.0267556267,1.0809493326,-0.0998366789,1.000001,1e-06,1.0000000000287557e-06,6.4739260618,-0.3936601816999996,31.5555535415,-1.6545176545,-1.1359374287000001,0.0455508076,0.1449235075,1.0000000000287557e-06,1.000001,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,20831.400001,-2.389369,5.3
8000,2.9492873246,2.0674993882000003,-1.7286451796000004,5.659697437,10.150385325299998,1.0000000000287557e-06,1.000001,0.9671106545,0.9257606868,-8.9603719186,0.0,18.000000999999997,2.6708721683000003,0.7637139542,0.2987912688941131,1.6015094462,6.2689285484,1.2363340062,1.0000000000287557e-06,-4.6158244711,9.842278704599998,2.0674993882000003,1.2918381223,-0.0562909658,1.000000000139778e-06,1e-06,1.000001,5.4535810331,0.7489161315999997,33.4293675108,-1.7282075779000001,-1.1905591395000004,0.0464878534,0.2340790586,1.000001,1e-06,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,21036.100001,-2.1956704,8.35
8001,2.9650006076,2.1309479747,-3.7212392745,3.0166469075,9.4523070499,1.0000000000287557e-06,1.000001,0.9920273779000001,0.9494084384,-11.200460279200001,0.0,19.000000999999997,2.831683089,-2.5085051239,-0.9736048889284658,1.6114360518,3.890972644,1.3546842334,1.0000000000287557e-06,-6.1201813236,12.6131985914,2.1309479747,1.3288384242,-0.023674841699999997,1.000001,1.000001,1.0000000000287557e-06,7.660795681,-1.2679527567999997,30.3930051385,-2.0462467254999996,-1.4159124251000004,0.050998918500000004,0.09142820409999997,1.0000000000287557e-06,1.000001,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,21036.100001,-5.68072,4.83
8002,2.9671433776000002,2.1027168704,-1.9743644038000001,4.4272242971,8.824542876699999,1.0000000000287557e-06,1.000001,0.9786328603000001,0.9365785429,-9.943199962600001,0.0,20.000000999999997,2.0409654039,1.3742483749999999,0.5332390294002651,1.6136757265,-17.758893245400003,1.4179946130999999,1.0000000000287557e-06,-5.3187095014,11.041034068999997,2.1027168704,0.9706335199,0.009383499399999998,1.000000000139778e-06,1.000001,1.000001,5.8737649972,0.43438461399999984,33.4724424915,-2.1149525389,-1.4692050229,0.0533372016,0.20968441839999996,1.000001,1e-06,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,21036.100001,-1.2625393,3.37
8003,3.1078577505,2.1886325144,-1.0226320247,5.0262464647,8.2628433745,1.0000000000287557e-06,1.000001,0.9740302729,0.9302576426,-9.375199850400001,0.0,21.000000999999997,2.6619719713000003,0.5879733580000001,0.22804256728604924,1.6099335172,2.9185860798000003,1.4429641199999999,1.0000000000287557e-06,-4.5269512207,10.345073141799999,2.1886325144,1.2162728821,0.0914279388,1.000000000139778e-06,1e-06,1.000001,5.1611291459,1.4047673973999997,36.2047926748,-2.073682743,-1.4454057382,0.0542788617,0.2745743615,2.000001,1e-06,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,21036.100001,-3.9497187,18.32
8004,3.0478569222000003,2.127055271,0.014455149500000042,5.9213618673,7.989685938699999,1.000001,1.000001,0.9653681742,0.9228270888000001,-8.5519225091,0.0,22.000000999999997,1.0468291599,0.8763592086,0.3360034080225675,1.6088948419,-25.820854528199998,1.4077595189999998,1.0000000000287557e-06,-1.7837073074,9.3516722842,2.127055271,0.49215024799999996,0.0948192455,1.000000000139778e-06,1e-06,1.000001,4.0600628400000005,2.321101973,44.0224262486,-1.9148116864,-1.3365120477,0.0529582912,0.37794835689999995,3.000001,1e-06,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,21036.100001,1.1629956,2.46
8005,2.8214284815,1.9744079992999999,-0.25576951589999997,5.5900632414,7.9317282404,1.0000000000287557e-06,1.000001,0.9668038924,0.9273157524000001,-8.800821215900001,0.0,23.000000999999997,1.1336575334999999,-0.30226831200000004,-0.12292988822629398,1.5969031094,-4.7940546626,1.2860541504999998,1.0000000000287557e-06,0.08022293829999994,9.6501123603,1.9744079992999999,0.5741767064000001,0.0765335709,1.000001,1e-06,1.0000000000287557e-06,3.9973567878000003,1.9258662101999997,49.902132605,-1.7996298960000001,-1.2561417904000003,0.0483597459,0.36528561449999997,1.0000000000287557e-06,1.000001,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,21060.900001,-2.6563516,20.61
8006,2.9057136726,2.0346713468,-0.28776473720000006,5.4773858274,7.8281929207,1.0000000000287557e-06,1.000001,0.9684182322,0.9277248252,-8.8582571317,0.0,24.000000999999997,2.1006942647,-0.09601469,-0.04161066651492909,1.5960347759,9.6625682926,1.2824407707999999,1.0000000000287557e-06,-0.3255499448999999,9.719211923700001,2.0346713468,1.0324499507,0.20592614780000001,2.000001,1e-06,1.0000000000287557e-06,4.0467164434,2.0572965971,48.453105299,-1.6960583335000001,-1.1842148706000004,0.048218701399999994,0.37658554909999997,1.0000000000287557e-06,2.000001,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,21060.900001,-2.212433,52.17
8007,2.8492855808,2.0134874613,-0.9811238127999997,4.4804135295,7.4704921259,1.0000000000287557e-06,1.000001,0.9772530656,0.9369833364,-9.6879227335,0.0,25.000000999999997,1.5617328915,-0.9470465765,-0.3709841413871307,1.5966769799,13.317932738600001,1.2012689721999998,1.0000000000287557e-06,-2.9230961354,10.7271641149,2.0134874613,0.7756366556000001,0.3262827506,3.000001,1e-06,1.0000000000287557e-06,4.7596473615,1.2808140224000004,38.5306061346,-1.699288158,-1.1890436439999998,0.0452201251,0.2806516778,1.0000000000287557e-06,3.000001,0.5780009999999998,30.700001,0.08000100000000021,24654.603001,423600.000001,9650.46428671429,256.46075522101097,4.500001,21821.000001,15359.000001,21060.900001,-0.36746612,0.01
